idx,score,metric_name
85,76.43161313935813,codebleu
86,38.67388174950208,codebleu
87,9.027777777777777,codebleu
88,39.146899537008885,codebleu
89,30.0,codebleu
90,40.67698932725328,codebleu
91,76.43161313935813,codebleu
92,76.43161313935813,codebleu
93,100.0,codebleu
94,38.376262701883036,codebleu
95,36.45672536709226,codebleu
96,52.44147775773421,codebleu
97,8.722029081590424,codebleu
98,100.0,codebleu
99,8.712121212121213,codebleu
100,33.096914477722336,codebleu
101,42.543884852539705,codebleu
102,20.34054841616875,codebleu
103,25.0,codebleu
104,76.43161313935813,codebleu
105,76.43161313935813,codebleu
106,44.62721818587304,codebleu
107,50.0,codebleu
108,25.0,codebleu
109,45.962455869840454,codebleu
110,28.57142857142857,codebleu
111,4.166666666666666,codebleu
112,25.0,codebleu
113,76.43161313935813,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,28.19440475850295,codebleu
117,76.43161313935813,codebleu
118,27.564278656202195,codebleu
119,25.0,codebleu
120,72.30991576432702,codebleu
121,98.64354022507939,codebleu
122,66.53530401516679,codebleu
123,20.764752706841065,codebleu
124,79.55823396226623,codebleu
125,23.189989076687723,codebleu
126,44.860738105741014,codebleu
127,31.098292483832683,codebleu
128,76.43161313935813,codebleu
129,25.0,codebleu
130,100.0,codebleu
131,30.763477608868286,codebleu
132,55.53941064735807,codebleu
133,22.51927137260172,codebleu
134,64.19286129883564,codebleu
135,3.9257114650169,codebleu
136,34.53446692932063,codebleu
137,38.09068257101407,codebleu
138,76.43161313935813,codebleu
139,40.5137683697352,codebleu
140,25.0,codebleu
141,55.53941064735807,codebleu
142,30.34054841616875,codebleu
143,25.0,codebleu
144,87.99178428257963,codebleu
145,61.293884852539705,codebleu
146,55.453502953415224,codebleu
147,32.69230769230769,codebleu
148,22.916666666666668,codebleu
149,76.43161313935813,codebleu
150,41.460738066704906,codebleu
151,31.755343590877626,codebleu
152,98.64354022507939,codebleu
153,98.64354022507939,codebleu
154,36.07778823637182,codebleu
155,76.43161313935813,codebleu
156,15.017794695230918,codebleu
157,50.920158114961,codebleu
158,42.732101303668315,codebleu
159,31.256181659479438,codebleu
160,50.0,codebleu
161,71.35979054279039,codebleu
162,76.43161313935813,codebleu
163,27.483405559025893,codebleu
164,29.483994397350433,codebleu
165,61.293884852539705,codebleu
166,55.53941064735807,codebleu
167,98.64354022507939,codebleu
168,42.76823133827746,codebleu
169,25.0,codebleu
170,55.53941064735807,codebleu
171,20.62740473337157,codebleu
172,15.757064186125913,codebleu
173,16.020620726159656,codebleu
174,33.12740473337157,codebleu
175,98.64354022507939,codebleu
176,64.19286129883564,codebleu
177,31.402665351666155,codebleu
178,76.43161313935813,codebleu
179,25.0,codebleu
180,14.620350038055713,codebleu
181,76.43161313935813,codebleu
182,36.03890610105977,codebleu
183,33.33333333333333,codebleu
184,44.035651838088064,codebleu
185,32.12721818587304,codebleu
186,76.43161313935813,codebleu
187,25.0,codebleu
188,64.19286129883564,codebleu
189,78.11706625951746,codebleu
190,30.0,codebleu
191,52.81234034498533,codebleu
192,33.33333333333333,codebleu
193,20.124027763138283,codebleu
194,76.43161313935813,codebleu
195,36.52135847200724,codebleu
196,45.31832413541249,codebleu
197,76.43161313935813,codebleu
198,36.293884852539705,codebleu
199,100.0,codebleu
200,57.98598256517086,codebleu
201,39.287202148493996,codebleu
202,31.187376389254663,codebleu
203,32.245283427797744,codebleu
204,51.996848046923546,codebleu
205,29.50857104736163,codebleu
206,25.0,codebleu
207,78.11706625951746,codebleu
208,6.48526579839898,codebleu
209,43.31356620367555,codebleu
210,25.0,codebleu
211,55.53941064735807,codebleu
212,14.074551512684696,codebleu
213,39.51475270684106,codebleu
214,100.0,codebleu
215,35.103408662063515,codebleu
216,25.0,codebleu
217,76.43161313935813,codebleu
218,25.0,codebleu
219,76.43161313935813,codebleu
220,64.19286129883564,codebleu
221,76.43161313935813,codebleu
222,55.53941064735807,codebleu
223,100.0,codebleu
224,17.7535109883053,codebleu
225,48.034777760532485,codebleu
226,59.46068001928075,codebleu
227,100.0,codebleu
228,11.59054841616875,codebleu
229,64.19286129883564,codebleu
230,36.85395405949299,codebleu
231,13.673881749502081,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,44.62721818587304,codebleu
235,19.047619047619047,codebleu
236,24.86531342396828,codebleu
237,28.05453436635288,codebleu
238,30.268231338277463,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,76.43161313935813,codebleu
242,58.314987749050495,codebleu
243,25.0,codebleu
244,76.43161313935813,codebleu
245,100.0,codebleu
246,16.811339270751642,codebleu
247,76.43161313935813,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,25.0,codebleu
251,31.436424829558852,codebleu
252,50.0,codebleu
253,69.34239184230412,codebleu
254,76.43161313935813,codebleu
255,45.34622174872941,codebleu
256,25.11411511842583,codebleu
257,36.52402725204418,codebleu
258,98.64354022507939,codebleu
259,36.044586523701874,codebleu
260,76.43161313935813,codebleu
261,61.293884852539705,codebleu
262,98.64354022507939,codebleu
263,32.445206370628945,codebleu
264,76.43161313935813,codebleu
265,39.285714285714285,codebleu
266,34.09054841616875,codebleu
267,76.43161313935813,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,16.666666666666664,codebleu
271,56.71138974055986,codebleu
272,57.25102056419173,codebleu
273,61.293884852539705,codebleu
274,33.33333333333333,codebleu
275,28.84321241477943,codebleu
276,53.908160261490615,codebleu
277,55.53941064735807,codebleu
278,43.181096832337495,codebleu
279,25.0,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,39.51475270684106,codebleu
283,64.19286129883564,codebleu
284,14.825418865069965,codebleu
285,98.64354022507939,codebleu
286,28.274859399109133,codebleu
287,29.35769051089201,codebleu
288,76.43161313935813,codebleu
289,26.130382483712832,codebleu
290,21.40816026149061,codebleu
291,13.831673737031844,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,52.16797907613464,codebleu
298,29.166666666666668,codebleu
299,42.51222725070487,codebleu
300,31.25,codebleu
301,28.125151799891455,codebleu
302,100.0,codebleu
303,61.293884852539705,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,28.325791079503453,codebleu
307,31.16707395065753,codebleu
308,98.64354022507939,codebleu
309,25.0,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
