idx,score,metric_name
99,8.712121212121213,codebleu
100,10.582967142697456,codebleu
101,76.43161313935813,codebleu
102,20.34054841616875,codebleu
103,100.0,codebleu
104,55.34054841616876,codebleu
105,76.43161313935813,codebleu
106,61.293884852539705,codebleu
107,16.666666666666664,codebleu
108,76.43161313935813,codebleu
109,45.962455869840454,codebleu
110,64.19286129883564,codebleu
111,4.166666666666666,codebleu
112,25.0,codebleu
113,25.0,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,61.293884852539705,codebleu
117,76.43161313935813,codebleu
118,30.556067771626257,codebleu
119,27.430555555555557,codebleu
120,25.0,codebleu
121,98.64354022507939,codebleu
122,25.0,codebleu
123,20.764752706841065,codebleu
124,28.463823063122074,codebleu
125,27.631578947368418,codebleu
126,40.46422326665949,codebleu
127,18.656509181029335,codebleu
128,76.43161313935813,codebleu
129,40.77853970396228,codebleu
130,100.0,codebleu
131,6.25,codebleu
132,55.53941064735807,codebleu
133,69.34239184230412,codebleu
134,56.71138974055986,codebleu
135,92.04482076268572,codebleu
136,34.53446692932063,codebleu
137,38.312775305023564,codebleu
138,16.29388485253971,codebleu
139,40.5137683697352,codebleu
140,65.8113883008419,codebleu
141,55.53941064735807,codebleu
142,31.187376389254663,codebleu
143,57.98598256517086,codebleu
144,75.40663740773074,codebleu
145,61.293884852539705,codebleu
146,33.47576549584419,codebleu
147,37.535594555673256,codebleu
148,31.25,codebleu
149,55.34054841616876,codebleu
150,76.43161313935813,codebleu
151,34.53446692932063,codebleu
152,98.64354022507939,codebleu
153,69.34239184230412,codebleu
154,43.1938745472049,codebleu
155,25.0,codebleu
156,3.571428571428571,codebleu
157,50.920158114961,codebleu
158,25.0,codebleu
159,31.256181659479438,codebleu
160,50.0,codebleu
161,69.2962808666558,codebleu
162,76.43161313935813,codebleu
163,61.293884852539705,codebleu
164,25.0,codebleu
165,24.41888485253971,codebleu
166,55.53941064735807,codebleu
167,25.0,codebleu
168,25.0,codebleu
169,55.53941064735807,codebleu
170,55.53941064735807,codebleu
171,30.0,codebleu
172,33.375311534841785,codebleu
173,17.84054841616875,codebleu
174,25.0,codebleu
175,69.34239184230412,codebleu
176,64.19286129883564,codebleu
177,33.12740473337157,codebleu
178,31.108281828402262,codebleu
179,69.34239184230412,codebleu
180,25.0,codebleu
181,76.43161313935813,codebleu
182,25.0,codebleu
183,33.33333333333333,codebleu
184,17.301017404347753,codebleu
185,76.43161313935813,codebleu
186,76.43161313935813,codebleu
187,21.1772227299258,codebleu
188,64.19286129883564,codebleu
189,78.11706625951746,codebleu
190,25.0,codebleu
191,100.0,codebleu
192,33.33333333333333,codebleu
193,20.124027763138283,codebleu
194,76.43161313935813,codebleu
195,28.84321241477943,codebleu
196,7.506359664943248,codebleu
197,76.43161313935813,codebleu
198,36.293884852539705,codebleu
199,100.0,codebleu
200,65.8113883008419,codebleu
201,51.29415810596396,codebleu
202,31.187376389254663,codebleu
203,35.107906194414404,codebleu
204,27.686424829558852,codebleu
205,25.0,codebleu
206,25.0,codebleu
207,78.11706625951746,codebleu
208,6.48526579839898,codebleu
209,55.53941064735807,codebleu
210,30.34054841616875,codebleu
211,25.0,codebleu
212,100.0,codebleu
213,98.64354022507939,codebleu
214,100.0,codebleu
215,35.103408662063515,codebleu
216,61.293884852539705,codebleu
217,76.43161313935813,codebleu
218,55.53941064735807,codebleu
219,17.84054841616875,codebleu
220,64.19286129883564,codebleu
221,25.0,codebleu
222,25.0,codebleu
223,100.0,codebleu
224,3.3333333333333335,codebleu
225,25.0,codebleu
226,35.621216762850175,codebleu
227,3.571428571428571,codebleu
228,17.54388485253971,codebleu
229,29.31623020228623,codebleu
230,27.625293116570614,codebleu
231,13.673881749502081,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,44.62721818587304,codebleu
235,17.063492063492063,codebleu
236,5.0,codebleu
237,28.05453436635288,codebleu
238,30.268231338277463,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,76.43161313935813,codebleu
242,6.25,codebleu
243,25.0,codebleu
244,76.43161313935813,codebleu
245,10.102375399053741,codebleu
246,12.5,codebleu
247,14.545454545454545,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,29.166666666666668,codebleu
251,40.18642482955885,codebleu
252,61.293884852539705,codebleu
253,53.908160261490615,codebleu
254,76.43161313935813,codebleu
255,45.34622174872941,codebleu
256,10.0,codebleu
257,25.0,codebleu
258,4.166666666666666,codebleu
259,26.12440239719908,codebleu
260,76.43161313935813,codebleu
261,12.5,codebleu
262,25.0,codebleu
263,37.5,codebleu
264,76.43161313935813,codebleu
265,39.285714285714285,codebleu
266,25.0,codebleu
267,76.43161313935813,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,8.333333333333332,codebleu
271,44.21138974055986,codebleu
272,5.4945054945054945,codebleu
273,61.293884852539705,codebleu
274,33.33333333333333,codebleu
275,33.12740473337157,codebleu
276,32.14285714285714,codebleu
277,55.53941064735807,codebleu
278,25.0,codebleu
279,32.98598256517086,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,69.34239184230412,codebleu
283,25.0,codebleu
284,25.0,codebleu
285,25.0,codebleu
286,25.0,codebleu
287,43.32136612380235,codebleu
288,25.0,codebleu
289,12.965023851130631,codebleu
290,21.40816026149061,codebleu
291,100.0,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,10.0,codebleu
297,52.16797907613464,codebleu
298,76.43161313935813,codebleu
299,42.51222725070487,codebleu
300,25.0,codebleu
301,25.0,codebleu
302,28.0450254730926,codebleu
303,61.293884852539705,codebleu
304,8.333333333333332,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,16.881359664943247,codebleu
308,39.58048708039935,codebleu
309,17.5,codebleu
310,98.64354022507939,codebleu
311,55.924659700727986,codebleu
