idx,score,metric_name
84,100.0,codebleu
85,76.43161313935813,codebleu
86,30.34054841616875,codebleu
87,29.166666666666668,codebleu
88,55.53941064735807,codebleu
89,25.0,codebleu
90,40.67698932725328,codebleu
91,76.43161313935813,codebleu
92,76.43161313935813,codebleu
93,100.0,codebleu
94,61.293884852539705,codebleu
95,36.45672536709226,codebleu
96,84.0459508398575,codebleu
97,67.78385641204697,codebleu
98,83.4370152488211,codebleu
99,8.712121212121213,codebleu
100,31.204283839949042,codebleu
101,36.59054841616875,codebleu
102,20.34054841616875,codebleu
103,100.0,codebleu
104,76.43161313935813,codebleu
105,76.43161313935813,codebleu
106,61.293884852539705,codebleu
107,50.0,codebleu
108,76.43161313935813,codebleu
109,45.962455869840454,codebleu
110,64.19286129883564,codebleu
111,25.0,codebleu
112,35.78421542820741,codebleu
113,76.43161313935813,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,28.325791079503453,codebleu
117,76.43161313935813,codebleu
118,25.0,codebleu
119,25.0,codebleu
120,63.570160151822876,codebleu
121,98.64354022507939,codebleu
122,59.43492333545773,codebleu
123,20.764752706841065,codebleu
124,100.0,codebleu
125,25.0,codebleu
126,51.485248985161256,codebleu
127,31.098292483832683,codebleu
128,76.43161313935813,codebleu
129,25.0,codebleu
130,100.0,codebleu
131,25.11780162890841,codebleu
132,55.53941064735807,codebleu
133,54.64761198953553,codebleu
134,56.71138974055986,codebleu
135,92.04482076268572,codebleu
136,34.53446692932063,codebleu
137,38.312775305023564,codebleu
138,76.43161313935813,codebleu
139,40.5137683697352,codebleu
140,65.8113883008419,codebleu
141,55.53941064735807,codebleu
142,30.34054841616875,codebleu
143,65.8113883008419,codebleu
144,87.99178428257963,codebleu
145,61.293884852539705,codebleu
146,25.0,codebleu
147,25.0,codebleu
148,22.916666666666668,codebleu
149,76.43161313935813,codebleu
150,41.460738066704906,codebleu
151,34.53446692932063,codebleu
152,98.64354022507939,codebleu
153,98.64354022507939,codebleu
154,43.1938745472049,codebleu
155,76.43161313935813,codebleu
156,15.017794695230918,codebleu
157,50.920158114961,codebleu
158,25.0,codebleu
159,37.5,codebleu
160,50.0,codebleu
161,67.02355359392853,codebleu
162,76.43161313935813,codebleu
163,39.626262701883036,codebleu
164,12.120350038055713,codebleu
165,24.41888485253971,codebleu
166,55.53941064735807,codebleu
167,51.952796494407536,codebleu
168,65.8113883008419,codebleu
169,55.53941064735807,codebleu
170,55.53941064735807,codebleu
171,76.43161313935813,codebleu
172,38.67583111602602,codebleu
173,17.84054841616875,codebleu
174,33.12740473337157,codebleu
175,69.34239184230412,codebleu
176,64.19286129883564,codebleu
177,76.43161313935813,codebleu
178,76.43161313935813,codebleu
179,25.0,codebleu
180,14.620350038055713,codebleu
181,76.43161313935813,codebleu
182,36.03890610105977,codebleu
183,33.33333333333333,codebleu
184,44.035651838088064,codebleu
185,76.43161313935813,codebleu
186,76.43161313935813,codebleu
187,25.0,codebleu
188,64.19286129883564,codebleu
189,78.11706625951746,codebleu
190,25.0,codebleu
191,48.55686279161892,codebleu
192,33.33333333333333,codebleu
193,20.124027763138283,codebleu
194,61.293884852539705,codebleu
195,61.293884852539705,codebleu
196,45.31832413541249,codebleu
197,61.293884852539705,codebleu
198,30.34054841616875,codebleu
199,100.0,codebleu
200,65.8113883008419,codebleu
201,51.29415810596396,codebleu
202,31.187376389254663,codebleu
203,30.555555555555557,codebleu
204,50.36152724045908,codebleu
205,28.84321241477943,codebleu
206,58.26475270684106,codebleu
207,78.11706625951746,codebleu
208,6.48526579839898,codebleu
209,43.31356620367555,codebleu
210,61.293884852539705,codebleu
211,33.33333333333333,codebleu
212,14.074551512684696,codebleu
213,98.64354022507939,codebleu
214,100.0,codebleu
215,35.82881341858998,codebleu
216,76.43161313935813,codebleu
217,76.43161313935813,codebleu
218,25.0,codebleu
219,76.43161313935813,codebleu
220,64.19286129883564,codebleu
221,30.34054841616875,codebleu
222,55.53941064735807,codebleu
223,100.0,codebleu
224,17.7535109883053,codebleu
225,64.19286129883564,codebleu
226,37.28788342951684,codebleu
227,100.0,codebleu
228,76.43161313935813,codebleu
229,64.19286129883564,codebleu
230,38.67388174950208,codebleu
231,13.673881749502081,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,76.43161313935813,codebleu
235,69.34239184230412,codebleu
236,38.1058955007492,codebleu
237,28.05453436635288,codebleu
238,65.8113883008419,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,76.43161313935813,codebleu
242,43.423944870567595,codebleu
243,25.0,codebleu
244,76.43161313935813,codebleu
245,100.0,codebleu
246,17.602588490646877,codebleu
247,14.886002961623296,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,25.0,codebleu
251,31.436424829558852,codebleu
252,61.293884852539705,codebleu
253,69.34239184230412,codebleu
254,76.43161313935813,codebleu
255,98.64354022507939,codebleu
256,17.483405559025893,codebleu
257,25.0,codebleu
258,98.64354022507939,codebleu
259,36.044586523701874,codebleu
260,76.43161313935813,codebleu
261,17.00857104736163,codebleu
262,98.64354022507939,codebleu
263,32.445206370628945,codebleu
264,36.52135847200724,codebleu
265,39.285714285714285,codebleu
266,34.09054841616875,codebleu
267,31.677324072177772,codebleu
268,100.0,codebleu
269,54.64761198953553,codebleu
270,16.666666666666664,codebleu
271,64.19286129883564,codebleu
272,42.34594770048171,codebleu
273,61.293884852539705,codebleu
274,25.0,codebleu
275,28.520620726159656,codebleu
276,98.64354022507939,codebleu
277,55.53941064735807,codebleu
278,43.181096832337495,codebleu
279,65.8113883008419,codebleu
280,61.293884852539705,codebleu
281,25.0,codebleu
282,39.51475270684106,codebleu
283,64.19286129883564,codebleu
284,56.84239184230412,codebleu
285,98.64354022507939,codebleu
286,98.64354022507939,codebleu
287,69.34239184230412,codebleu
288,25.0,codebleu
289,17.147611989535527,codebleu
290,21.40816026149061,codebleu
291,13.831673737031844,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,61.88390700708249,codebleu
298,76.43161313935813,codebleu
299,42.51222725070487,codebleu
300,34.770620726159656,codebleu
301,28.546265107005436,codebleu
302,100.0,codebleu
303,30.0,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,25.0,codebleu
308,98.64354022507939,codebleu
309,31.148590887068504,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
