idx,score,metric_name
84,100.0,codebleu
85,76.43161313935813,codebleu
86,61.293884852539705,codebleu
87,29.166666666666668,codebleu
88,55.53941064735807,codebleu
89,25.0,codebleu
90,62.99178428257963,codebleu
91,76.43161313935813,codebleu
92,6.25,codebleu
93,100.0,codebleu
94,61.293884852539705,codebleu
95,68.90104615742727,codebleu
96,62.831754360300984,codebleu
97,8.722029081590424,codebleu
98,100.0,codebleu
99,36.134881925034065,codebleu
100,31.013581144389008,codebleu
101,76.43161313935813,codebleu
102,20.34054841616875,codebleu
103,100.0,codebleu
104,26.20113359598729,codebleu
105,29.166666666666668,codebleu
106,76.43161313935813,codebleu
107,50.0,codebleu
108,30.34054841616875,codebleu
109,30.293503993767594,codebleu
110,64.19286129883564,codebleu
111,25.0,codebleu
112,35.78421542820741,codebleu
113,76.43161313935813,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,61.293884852539705,codebleu
117,76.43161313935813,codebleu
118,27.564278656202195,codebleu
119,25.0,codebleu
120,63.570160151822876,codebleu
121,98.64354022507939,codebleu
122,100.0,codebleu
123,20.764752706841065,codebleu
124,100.0,codebleu
125,30.246588586681632,codebleu
126,98.64354022507939,codebleu
127,26.325565211105413,codebleu
128,76.43161313935813,codebleu
129,25.0,codebleu
130,100.0,codebleu
131,41.21739184230412,codebleu
132,55.53941064735807,codebleu
133,54.64761198953553,codebleu
134,56.71138974055986,codebleu
135,46.043492449698974,codebleu
136,36.293884852539705,codebleu
137,35.90155663686572,codebleu
138,34.62721818587304,codebleu
139,40.5137683697352,codebleu
140,57.98598256517086,codebleu
141,55.53941064735807,codebleu
142,31.402665351666155,codebleu
143,65.8113883008419,codebleu
144,87.99178428257963,codebleu
145,28.125,codebleu
146,43.700393210415754,codebleu
147,25.0,codebleu
148,35.41666666666667,codebleu
149,76.43161313935813,codebleu
150,76.43161313935813,codebleu
151,32.445206370628945,codebleu
152,98.64354022507939,codebleu
153,98.64354022507939,codebleu
154,36.07778823637182,codebleu
155,76.43161313935813,codebleu
156,15.017794695230918,codebleu
157,50.920158114961,codebleu
158,25.0,codebleu
159,31.256181659479438,codebleu
160,31.25,codebleu
161,100.0,codebleu
162,76.43161313935813,codebleu
163,76.43161313935813,codebleu
164,10.0,codebleu
165,24.41888485253971,codebleu
166,55.53941064735807,codebleu
167,98.64354022507939,codebleu
168,65.8113883008419,codebleu
169,55.53941064735807,codebleu
170,55.53941064735807,codebleu
171,76.43161313935813,codebleu
172,100.0,codebleu
173,19.94520637062895,codebleu
174,76.43161313935813,codebleu
175,98.64354022507939,codebleu
176,64.19286129883564,codebleu
177,76.43161313935813,codebleu
178,76.43161313935813,codebleu
179,10.184931093514676,codebleu
180,14.620350038055713,codebleu
181,76.43161313935813,codebleu
182,37.793847307041155,codebleu
183,33.33333333333333,codebleu
184,44.035651838088064,codebleu
185,24.794071400038238,codebleu
186,76.43161313935813,codebleu
187,24.925492148149385,codebleu
188,64.19286129883564,codebleu
189,78.11706625951746,codebleu
190,25.0,codebleu
191,59.97969512819002,codebleu
192,33.33333333333333,codebleu
193,20.124027763138283,codebleu
194,76.43161313935813,codebleu
195,38.84321241477943,codebleu
196,7.506359664943248,codebleu
197,61.293884852539705,codebleu
198,36.293884852539705,codebleu
199,100.0,codebleu
200,57.98598256517086,codebleu
201,100.0,codebleu
202,29.50857104736163,codebleu
203,31.980854054104686,codebleu
204,100.0,codebleu
205,29.50857104736163,codebleu
206,28.934931093514678,codebleu
207,78.11706625951746,codebleu
208,28.36026579839898,codebleu
209,43.31356620367555,codebleu
210,61.293884852539705,codebleu
211,55.53941064735807,codebleu
212,11.574551512684694,codebleu
213,39.51475270684106,codebleu
214,100.0,codebleu
215,61.293884852539705,codebleu
216,61.293884852539705,codebleu
217,76.43161313935813,codebleu
218,55.53941064735807,codebleu
219,76.43161313935813,codebleu
220,64.19286129883564,codebleu
221,76.43161313935813,codebleu
222,55.53941064735807,codebleu
223,100.0,codebleu
224,17.7535109883053,codebleu
225,64.19286129883564,codebleu
226,64.78271270271,codebleu
227,90.3697038237816,codebleu
228,17.54388485253971,codebleu
229,64.19286129883564,codebleu
230,76.43161313935813,codebleu
231,13.673881749502081,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,76.43161313935813,codebleu
235,17.063492063492063,codebleu
236,24.86531342396828,codebleu
237,20.315257553735172,codebleu
238,31.256181659479438,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,76.43161313935813,codebleu
242,100.0,codebleu
243,55.53941064735807,codebleu
244,76.43161313935813,codebleu
245,100.0,codebleu
246,16.811339270751642,codebleu
247,76.43161313935813,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,25.0,codebleu
251,35.0,codebleu
252,50.0,codebleu
253,69.34239184230412,codebleu
254,76.43161313935813,codebleu
255,98.64354022507939,codebleu
256,26.651428190218773,codebleu
257,36.52402725204418,codebleu
258,98.64354022507939,codebleu
259,36.044586523701874,codebleu
260,32.007215082835415,codebleu
261,76.43161313935813,codebleu
262,98.64354022507939,codebleu
263,32.445206370628945,codebleu
264,76.43161313935813,codebleu
265,39.285714285714285,codebleu
266,34.09054841616875,codebleu
267,30.27026187622871,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,20.15268418162686,codebleu
271,44.21138974055986,codebleu
272,57.25102056419173,codebleu
273,61.293884852539705,codebleu
274,33.33333333333333,codebleu
275,33.12740473337157,codebleu
276,98.64354022507939,codebleu
277,55.53941064735807,codebleu
278,43.181096832337495,codebleu
279,65.8113883008419,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,39.51475270684106,codebleu
283,64.19286129883564,codebleu
284,12.5,codebleu
285,98.64354022507939,codebleu
286,28.274859399109133,codebleu
287,29.35769051089201,codebleu
288,76.43161313935813,codebleu
289,41.04937760389722,codebleu
290,12.26826442684801,codebleu
291,100.0,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,55.73940764756322,codebleu
298,76.43161313935813,codebleu
299,42.04473319597386,codebleu
300,35.09321241477943,codebleu
301,28.125151799891455,codebleu
302,100.0,codebleu
303,30.34054841616875,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,46.57453469944698,codebleu
308,98.64354022507939,codebleu
309,39.309035689843554,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
