idx,score,metric_name
266,34.09054841616875,codebleu
267,31.677324072177772,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,16.666666666666664,codebleu
271,56.71138974055986,codebleu
272,38.514883498659756,codebleu
273,35.0,codebleu
274,25.0,codebleu
275,33.12740473337157,codebleu
276,98.64354022507939,codebleu
277,55.53941064735807,codebleu
278,43.181096832337495,codebleu
279,65.8113883008419,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,39.51475270684106,codebleu
283,64.19286129883564,codebleu
284,47.29937760389722,codebleu
285,98.64354022507939,codebleu
286,28.274859399109133,codebleu
287,29.35769051089201,codebleu
288,25.0,codebleu
289,32.56720612079859,codebleu
290,21.40816026149061,codebleu
291,100.0,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,90.45533557851107,codebleu
298,29.166666666666668,codebleu
299,42.51222725070487,codebleu
300,34.770620726159656,codebleu
301,28.546265107005436,codebleu
302,100.0,codebleu
303,61.293884852539705,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,31.16707395065753,codebleu
308,98.64354022507939,codebleu
309,35.0,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
