idx,score,metric_name
283,25.0,codebleu
284,33.32136612380235,codebleu
285,20.74952410424956,codebleu
286,25.0,codebleu
287,29.35769051089201,codebleu
288,8.333333333333332,codebleu
289,13.657153315736897,codebleu
290,21.40816026149061,codebleu
291,13.831673737031844,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,61.293884852539705,codebleu
295,17.84054841616875,codebleu
296,76.43161313935813,codebleu
297,55.73940764756322,codebleu
298,6.25,codebleu
299,25.0,codebleu
300,25.0,codebleu
301,25.0,codebleu
302,100.0,codebleu
303,30.0,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,37.5,codebleu
307,46.57453469944698,codebleu
308,98.64354022507939,codebleu
309,2.5,codebleu
310,98.64354022507939,codebleu
311,25.0,codebleu
