idx,score,metric_name
124,0.0,exact_match
125,0.0,exact_match
126,0.0,exact_match
127,0.0,exact_match
128,0.0,exact_match
129,1.0,exact_match
130,0.0,exact_match
131,0.0,exact_match
132,1.0,exact_match
133,0.0,exact_match
134,0.0,exact_match
135,0.0,exact_match
136,0.0,exact_match
137,0.0,exact_match
138,0.0,exact_match
139,0.0,exact_match
140,0.0,exact_match
141,0.0,exact_match
142,0.0,exact_match
143,0.0,exact_match
144,0.0,exact_match
145,0.0,exact_match
146,0.0,exact_match
147,0.0,exact_match
148,0.0,exact_match
149,0.0,exact_match
150,0.0,exact_match
151,0.0,exact_match
152,0.0,exact_match
153,0.0,exact_match
154,0.0,exact_match
155,1.0,exact_match
156,0.0,exact_match
157,0.0,exact_match
158,0.0,exact_match
159,0.0,exact_match
160,0.0,exact_match
161,0.0,exact_match
162,0.0,exact_match
163,0.0,exact_match
164,0.0,exact_match
165,0.0,exact_match
166,0.0,exact_match
167,0.0,exact_match
168,0.0,exact_match
169,0.0,exact_match
170,0.0,exact_match
171,0.0,exact_match
172,0.0,exact_match
173,0.0,exact_match
174,0.0,exact_match
175,0.0,exact_match
176,1.0,exact_match
177,1.0,exact_match
178,0.0,exact_match
179,0.0,exact_match
180,0.0,exact_match
181,0.0,exact_match
182,0.0,exact_match
183,0.0,exact_match
184,0.0,exact_match
185,0.0,exact_match
186,0.0,exact_match
187,0.0,exact_match
188,1.0,exact_match
189,1.0,exact_match
190,0.0,exact_match
191,0.0,exact_match
192,0.0,exact_match
193,0.0,exact_match
194,0.0,exact_match
195,0.0,exact_match
196,0.0,exact_match
197,0.0,exact_match
198,0.0,exact_match
199,0.0,exact_match
200,0.0,exact_match
201,0.0,exact_match
202,0.0,exact_match
203,0.0,exact_match
204,0.0,exact_match
205,0.0,exact_match
206,0.0,exact_match
207,1.0,exact_match
208,0.0,exact_match
209,0.0,exact_match
210,0.0,exact_match
211,0.0,exact_match
212,0.0,exact_match
213,0.0,exact_match
214,0.0,exact_match
215,0.0,exact_match
216,0.0,exact_match
217,0.0,exact_match
218,1.0,exact_match
219,1.0,exact_match
220,1.0,exact_match
221,0.0,exact_match
222,0.0,exact_match
223,1.0,exact_match
224,0.0,exact_match
225,0.0,exact_match
226,0.0,exact_match
227,0.0,exact_match
228,0.0,exact_match
229,0.0,exact_match
230,0.0,exact_match
231,1.0,exact_match
232,0.0,exact_match
233,1.0,exact_match
234,0.0,exact_match
235,0.0,exact_match
236,0.0,exact_match
237,0.0,exact_match
238,0.0,exact_match
239,0.0,exact_match
240,0.0,exact_match
241,0.0,exact_match
242,0.0,exact_match
243,0.0,exact_match
244,0.0,exact_match
245,0.0,exact_match
246,0.0,exact_match
247,0.0,exact_match
248,0.0,exact_match
249,1.0,exact_match
250,0.0,exact_match
251,0.0,exact_match
252,0.0,exact_match
253,0.0,exact_match
254,1.0,exact_match
255,0.0,exact_match
256,0.0,exact_match
257,0.0,exact_match
258,1.0,exact_match
259,0.0,exact_match
260,0.0,exact_match
261,0.0,exact_match
262,0.0,exact_match
263,0.0,exact_match
264,1.0,exact_match
265,0.0,exact_match
266,0.0,exact_match
267,0.0,exact_match
268,0.0,exact_match
269,0.0,exact_match
270,0.0,exact_match
271,0.0,exact_match
272,0.0,exact_match
273,0.0,exact_match
274,0.0,exact_match
275,0.0,exact_match
276,0.0,exact_match
277,0.0,exact_match
278,0.0,exact_match
279,0.0,exact_match
280,0.0,exact_match
281,0.0,exact_match
282,0.0,exact_match
283,0.0,exact_match
284,0.0,exact_match
285,0.0,exact_match
286,0.0,exact_match
287,0.0,exact_match
288,0.0,exact_match
289,0.0,exact_match
290,0.0,exact_match
291,0.0,exact_match
292,1.0,exact_match
293,0.0,exact_match
294,0.0,exact_match
295,0.0,exact_match
296,0.0,exact_match
297,0.0,exact_match
298,0.0,exact_match
299,0.0,exact_match
300,0.0,exact_match
301,0.0,exact_match
302,0.0,exact_match
303,0.0,exact_match
304,0.0,exact_match
305,0.0,exact_match
306,0.0,exact_match
307,0.0,exact_match
308,0.0,exact_match
309,0.0,exact_match
310,0.0,exact_match
311,0.0,exact_match
