idx,score,metric_name
83,76.43161313935813,codebleu
84,100.0,codebleu
85,76.43161313935813,codebleu
86,55.34054841616876,codebleu
87,29.166666666666668,codebleu
88,39.146899537008885,codebleu
89,25.0,codebleu
90,40.67698932725328,codebleu
91,76.43161313935813,codebleu
92,25.0,codebleu
93,100.0,codebleu
94,61.293884852539705,codebleu
95,40.95499514510058,codebleu
96,60.20990250218192,codebleu
97,67.78385641204697,codebleu
98,100.0,codebleu
99,45.68630487011274,codebleu
100,32.003474563786924,codebleu
101,32.42388174950208,codebleu
102,20.34054841616875,codebleu
103,100.0,codebleu
104,76.43161313935813,codebleu
105,76.43161313935813,codebleu
106,76.43161313935813,codebleu
107,50.0,codebleu
108,61.293884852539705,codebleu
109,45.962455869840454,codebleu
110,53.391920617675346,codebleu
111,4.166666666666666,codebleu
112,55.032035139112324,codebleu
113,76.43161313935813,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,28.325791079503453,codebleu
117,76.43161313935813,codebleu
118,27.920209940288636,codebleu
119,25.0,codebleu
120,82.44645670375348,codebleu
121,98.64354022507939,codebleu
122,100.0,codebleu
123,98.64354022507939,codebleu
124,100.0,codebleu
125,35.13778859937291,codebleu
126,98.64354022507939,codebleu
127,31.074903488259526,codebleu
128,76.43161313935813,codebleu
129,25.0,codebleu
130,100.0,codebleu
131,36.38975270684106,codebleu
132,55.53941064735807,codebleu
133,98.64354022507939,codebleu
134,56.71138974055986,codebleu
135,92.04482076268572,codebleu
136,34.53446692932063,codebleu
137,57.06533426861971,codebleu
138,16.29388485253971,codebleu
139,40.5137683697352,codebleu
140,65.8113883008419,codebleu
141,55.53941064735807,codebleu
142,31.402665351666155,codebleu
143,65.8113883008419,codebleu
144,75.40663740773074,codebleu
145,76.43161313935813,codebleu
146,59.69823892706076,codebleu
147,25.0,codebleu
148,18.75,codebleu
149,76.43161313935813,codebleu
150,76.43161313935813,codebleu
151,32.445206370628945,codebleu
152,98.64354022507939,codebleu
153,98.64354022507939,codebleu
154,69.34239184230412,codebleu
155,76.43161313935813,codebleu
156,15.017794695230918,codebleu
157,50.920158114961,codebleu
158,30.555555555555557,codebleu
159,31.256181659479438,codebleu
160,50.0,codebleu
161,100.0,codebleu
162,76.43161313935813,codebleu
163,76.43161313935813,codebleu
164,27.521535351552146,codebleu
165,61.293884852539705,codebleu
166,55.53941064735807,codebleu
167,98.64354022507939,codebleu
168,30.590823026897233,codebleu
169,55.53941064735807,codebleu
170,55.53941064735807,codebleu
171,76.43161313935813,codebleu
172,100.0,codebleu
173,17.84054841616875,codebleu
174,33.12740473337157,codebleu
175,98.64354022507939,codebleu
176,64.19286129883564,codebleu
177,76.43161313935813,codebleu
178,76.43161313935813,codebleu
179,69.34239184230412,codebleu
180,100.0,codebleu
181,76.43161313935813,codebleu
182,100.0,codebleu
183,33.33333333333333,codebleu
184,98.64354022507939,codebleu
185,32.12721818587304,codebleu
186,76.43161313935813,codebleu
187,25.607690510892006,codebleu
188,55.81356620367555,codebleu
189,78.11706625951746,codebleu
190,30.0,codebleu
191,100.0,codebleu
192,55.53941064735807,codebleu
193,20.124027763138283,codebleu
194,76.43161313935813,codebleu
195,25.0,codebleu
196,69.34239184230412,codebleu
197,61.293884852539705,codebleu
198,36.293884852539705,codebleu
199,100.0,codebleu
200,65.8113883008419,codebleu
201,100.0,codebleu
202,31.187376389254663,codebleu
203,42.53930094812661,codebleu
204,50.36152724045908,codebleu
205,29.50857104736163,codebleu
206,57.589282099304654,codebleu
207,78.11706625951746,codebleu
208,6.48526579839898,codebleu
209,43.31356620367555,codebleu
210,76.43161313935813,codebleu
211,55.53941064735807,codebleu
212,14.074551512684696,codebleu
213,39.51475270684106,codebleu
214,100.0,codebleu
215,35.103408662063515,codebleu
216,76.43161313935813,codebleu
217,76.43161313935813,codebleu
218,55.53941064735807,codebleu
219,76.43161313935813,codebleu
220,64.19286129883564,codebleu
221,76.43161313935813,codebleu
222,30.0,codebleu
223,100.0,codebleu
224,17.7535109883053,codebleu
225,44.78375643048168,codebleu
226,60.27834042251299,codebleu
227,100.0,codebleu
228,23.79388485253971,codebleu
229,64.19286129883564,codebleu
230,76.43161313935813,codebleu
231,13.673881749502081,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,76.43161313935813,codebleu
235,26.190476190476193,codebleu
236,28.57142857142857,codebleu
237,66.50515966160924,codebleu
238,65.8113883008419,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,76.43161313935813,codebleu
242,100.0,codebleu
243,55.53941064735807,codebleu
244,76.43161313935813,codebleu
245,100.0,codebleu
246,55.10258849064687,codebleu
247,14.886002961623296,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,55.53941064735807,codebleu
251,32.80159859908138,codebleu
252,61.293884852539705,codebleu
253,69.34239184230412,codebleu
254,76.43161313935813,codebleu
255,98.64354022507939,codebleu
256,22.483405559025893,codebleu
257,100.0,codebleu
258,98.64354022507939,codebleu
259,80.99190594396562,codebleu
260,76.43161313935813,codebleu
261,76.43161313935813,codebleu
262,56.4436969148357,codebleu
263,32.445206370628945,codebleu
264,76.43161313935813,codebleu
265,25.0,codebleu
266,25.0,codebleu
267,30.27026187622871,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,30.952380952380953,codebleu
271,64.19286129883564,codebleu
272,44.02503933866878,codebleu
273,76.43161313935813,codebleu
274,65.8113883008419,codebleu
275,32.445206370628945,codebleu
276,98.64354022507939,codebleu
277,55.53941064735807,codebleu
278,40.18046045299008,codebleu
279,65.8113883008419,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,39.51475270684106,codebleu
283,25.0,codebleu
284,12.5,codebleu
285,98.64354022507939,codebleu
286,98.64354022507939,codebleu
287,43.32136612380235,codebleu
288,76.43161313935813,codebleu
289,98.64354022507939,codebleu
290,25.764752706841065,codebleu
291,100.0,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,90.45533557851107,codebleu
298,76.43161313935813,codebleu
299,39.27112548295558,codebleu
300,34.770620726159656,codebleu
301,54.53421542820741,codebleu
302,100.0,codebleu
303,76.43161313935813,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,46.57453469944698,codebleu
308,98.64354022507939,codebleu
309,100.0,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
