idx,score,metric_name
83,76.43161313935813,codebleu
84,100.0,codebleu
85,76.43161313935813,codebleu
86,55.34054841616876,codebleu
87,6.712708871292454,codebleu
88,55.53941064735807,codebleu
89,25.0,codebleu
90,40.67698932725328,codebleu
91,76.43161313935813,codebleu
92,76.43161313935813,codebleu
93,100.0,codebleu
94,61.293884852539705,codebleu
95,42.94430622660289,codebleu
96,60.59214918692777,codebleu
97,67.78385641204697,codebleu
98,100.0,codebleu
99,8.712121212121213,codebleu
100,19.406166644644262,codebleu
101,32.42388174950208,codebleu
102,20.34054841616875,codebleu
103,100.0,codebleu
104,52.96055151920637,codebleu
105,76.43161313935813,codebleu
106,38.67388174950208,codebleu
107,50.0,codebleu
108,76.43161313935813,codebleu
109,45.962455869840454,codebleu
110,64.19286129883564,codebleu
111,25.0,codebleu
112,25.0,codebleu
113,25.0,codebleu
114,27.77777777777778,codebleu
115,98.64354022507939,codebleu
116,61.293884852539705,codebleu
117,76.43161313935813,codebleu
118,25.0,codebleu
119,25.0,codebleu
120,33.08793956003576,codebleu
121,98.64354022507939,codebleu
122,66.43121145684752,codebleu
123,98.64354022507939,codebleu
124,100.0,codebleu
125,56.354045858587156,codebleu
126,98.64354022507939,codebleu
127,32.67164884971597,codebleu
128,76.43161313935813,codebleu
129,25.0,codebleu
130,100.0,codebleu
131,25.607690510892006,codebleu
132,55.53941064735807,codebleu
133,35.53534128034419,codebleu
134,44.26730312058272,codebleu
135,92.04482076268572,codebleu
136,34.53446692932063,codebleu
137,43.855955653510314,codebleu
138,76.43161313935813,codebleu
139,40.5137683697352,codebleu
140,65.8113883008419,codebleu
141,55.53941064735807,codebleu
142,31.402665351666155,codebleu
143,65.8113883008419,codebleu
144,87.99178428257963,codebleu
145,40.625,codebleu
146,59.69823892706076,codebleu
147,25.0,codebleu
148,18.75,codebleu
149,76.43161313935813,codebleu
150,76.43161313935813,codebleu
151,31.755343590877626,codebleu
152,98.64354022507939,codebleu
153,69.34239184230412,codebleu
154,36.05101740434775,codebleu
155,76.43161313935813,codebleu
156,15.017794695230918,codebleu
157,50.920158114961,codebleu
158,30.555555555555557,codebleu
159,31.256181659479438,codebleu
160,50.0,codebleu
161,100.0,codebleu
162,76.43161313935813,codebleu
163,76.43161313935813,codebleu
164,25.10257752338312,codebleu
165,61.293884852539705,codebleu
166,55.53941064735807,codebleu
167,98.64354022507939,codebleu
168,25.0,codebleu
169,55.53941064735807,codebleu
170,55.53941064735807,codebleu
171,76.43161313935813,codebleu
172,100.0,codebleu
173,17.84054841616875,codebleu
174,33.12740473337157,codebleu
175,98.64354022507939,codebleu
176,64.19286129883564,codebleu
177,76.43161313935813,codebleu
178,76.43161313935813,codebleu
179,69.34239184230412,codebleu
180,14.620350038055713,codebleu
181,76.43161313935813,codebleu
182,100.0,codebleu
183,36.62359009356382,codebleu
184,44.035651838088064,codebleu
185,32.12721818587304,codebleu
186,76.43161313935813,codebleu
187,38.09239184230412,codebleu
188,55.81356620367555,codebleu
189,78.11706625951746,codebleu
190,64.19286129883564,codebleu
191,100.0,codebleu
192,33.33333333333333,codebleu
193,20.124027763138283,codebleu
194,76.43161313935813,codebleu
195,61.293884852539705,codebleu
196,45.31832413541249,codebleu
197,61.293884852539705,codebleu
198,76.43161313935813,codebleu
199,100.0,codebleu
200,65.8113883008419,codebleu
201,100.0,codebleu
202,76.43161313935813,codebleu
203,100.0,codebleu
204,100.0,codebleu
205,29.50857104736163,codebleu
206,25.0,codebleu
207,78.11706625951746,codebleu
208,6.48526579839898,codebleu
209,43.31356620367555,codebleu
210,25.0,codebleu
211,55.53941064735807,codebleu
212,100.0,codebleu
213,31.25,codebleu
214,100.0,codebleu
215,28.57142857142857,codebleu
216,76.43161313935813,codebleu
217,76.43161313935813,codebleu
218,55.53941064735807,codebleu
219,76.43161313935813,codebleu
220,64.19286129883564,codebleu
221,61.293884852539705,codebleu
222,30.0,codebleu
223,100.0,codebleu
224,17.7535109883053,codebleu
225,64.19286129883564,codebleu
226,55.278340422513,codebleu
227,100.0,codebleu
228,23.79388485253971,codebleu
229,64.19286129883564,codebleu
230,76.43161313935813,codebleu
231,76.43161313935813,codebleu
232,100.0,codebleu
233,98.64354022507939,codebleu
234,76.43161313935813,codebleu
235,17.063492063492063,codebleu
236,5.0,codebleu
237,100.0,codebleu
238,65.8113883008419,codebleu
239,25.0,codebleu
240,55.53941064735807,codebleu
241,76.43161313935813,codebleu
242,100.0,codebleu
243,55.53941064735807,codebleu
244,76.43161313935813,codebleu
245,100.0,codebleu
246,55.10258849064687,codebleu
247,76.43161313935813,codebleu
248,50.0,codebleu
249,76.43161313935813,codebleu
250,25.0,codebleu
251,13.936424829558854,codebleu
252,61.293884852539705,codebleu
253,69.34239184230412,codebleu
254,76.43161313935813,codebleu
255,98.64354022507939,codebleu
256,25.986069557636572,codebleu
257,100.0,codebleu
258,98.64354022507939,codebleu
259,36.044586523701874,codebleu
260,76.43161313935813,codebleu
261,30.34054841616875,codebleu
262,98.64354022507939,codebleu
263,34.53446692932063,codebleu
264,76.43161313935813,codebleu
265,25.0,codebleu
266,76.43161313935813,codebleu
267,30.27026187622871,codebleu
268,100.0,codebleu
269,98.64354022507939,codebleu
270,16.666666666666664,codebleu
271,64.19286129883564,codebleu
272,38.514883498659756,codebleu
273,61.293884852539705,codebleu
274,65.8113883008419,codebleu
275,32.445206370628945,codebleu
276,98.64354022507939,codebleu
277,55.53941064735807,codebleu
278,40.18046045299008,codebleu
279,65.8113883008419,codebleu
280,61.293884852539705,codebleu
281,100.0,codebleu
282,39.51475270684106,codebleu
283,25.0,codebleu
284,73.84685892894476,codebleu
285,98.64354022507939,codebleu
286,28.274859399109133,codebleu
287,43.32136612380235,codebleu
288,34.507215082835415,codebleu
289,98.64354022507939,codebleu
290,98.64354022507939,codebleu
291,100.0,codebleu
292,76.43161313935813,codebleu
293,25.0,codebleu
294,76.43161313935813,codebleu
295,76.43161313935813,codebleu
296,76.43161313935813,codebleu
297,52.16797907613464,codebleu
298,76.43161313935813,codebleu
299,39.27112548295558,codebleu
300,34.770620726159656,codebleu
301,54.53421542820741,codebleu
302,100.0,codebleu
303,76.43161313935813,codebleu
304,100.0,codebleu
305,64.19286129883564,codebleu
306,76.43161313935813,codebleu
307,31.16707395065753,codebleu
308,98.64354022507939,codebleu
309,100.0,codebleu
310,98.64354022507939,codebleu
311,100.0,codebleu
