idx,score,metric_name
233,37.5,codebleu
234,54.76743720693648,codebleu
235,25.0,codebleu
236,7.738095238095238,codebleu
237,25.0,codebleu
238,58.26475270684106,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,25.0,codebleu
242,25.0,codebleu
243,25.0,codebleu
244,25.0,codebleu
245,29.166666666666668,codebleu
246,18.75,codebleu
247,25.0,codebleu
248,25.0,codebleu
249,25.0,codebleu
250,25.0,codebleu
251,55.53941064735807,codebleu
252,55.53941064735807,codebleu
253,27.500000000000004,codebleu
254,64.19286129883564,codebleu
255,33.33333333333333,codebleu
256,25.0,codebleu
257,22.488032790469013,codebleu
258,25.0,codebleu
259,25.0,codebleu
260,25.0,codebleu
261,76.43161313935813,codebleu
262,25.0,codebleu
263,100.0,codebleu
264,25.0,codebleu
265,25.0,codebleu
266,25.0,codebleu
267,28.25721508283542,codebleu
268,50.0,codebleu
269,30.681096832337495,codebleu
270,65.82560767936549,codebleu
271,12.5,codebleu
272,25.0,codebleu
273,25.0,codebleu
274,65.8113883008419,codebleu
275,14.583333333333332,codebleu
276,28.125,codebleu
277,25.0,codebleu
278,2.5,codebleu
279,25.0,codebleu
280,65.8113883008419,codebleu
281,27.599934890120576,codebleu
282,19.537617173282374,codebleu
283,6.25,codebleu
284,50.0,codebleu
285,50.54096860161587,codebleu
286,61.293884852539705,codebleu
287,4.888112450266126,codebleu
288,25.0,codebleu
289,25.0,codebleu
290,25.0,codebleu
291,100.0,codebleu
292,6.25,codebleu
293,14.583333333333332,codebleu
294,65.8113883008419,codebleu
295,45.43859688521962,codebleu
296,25.0,codebleu
297,27.500000000000004,codebleu
298,25.0,codebleu
299,25.0,codebleu
300,98.64354022507939,codebleu
301,76.43161313935813,codebleu
302,25.0,codebleu
303,76.43161313935813,codebleu
304,25.0,codebleu
305,36.293884852539705,codebleu
306,25.0,codebleu
307,8.333333333333332,codebleu
308,63.24973868131948,codebleu
309,25.0,codebleu
310,65.8113883008419,codebleu
311,55.53941064735807,codebleu
312,25.0,codebleu
313,12.5,codebleu
314,76.43161313935813,codebleu
315,98.64354022507939,codebleu
316,55.53941064735807,codebleu
317,25.0,codebleu
