idx,score,metric_name
193,35.324667363327386,codebleu
194,31.651428190218773,codebleu
195,76.43161313935813,codebleu
196,25.0,codebleu
197,64.19286129883564,codebleu
198,55.53941064735807,codebleu
199,25.0,codebleu
200,13.333333333333334,codebleu
201,62.87749810965785,codebleu
202,25.0,codebleu
203,25.0,codebleu
204,25.0,codebleu
205,25.0,codebleu
206,33.33333333333333,codebleu
207,43.64001266613323,codebleu
208,98.64354022507939,codebleu
209,31.71138974055986,codebleu
210,25.0,codebleu
211,37.5,codebleu
212,27.27272727272727,codebleu
213,12.5,codebleu
214,55.53941064735807,codebleu
215,57.589282099304654,codebleu
216,31.25,codebleu
217,25.0,codebleu
218,12.5,codebleu
219,25.0,codebleu
220,50.0,codebleu
221,55.53941064735807,codebleu
222,12.5,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,25.0,codebleu
226,25.0,codebleu
227,25.0,codebleu
228,31.25,codebleu
229,23.725129973188334,codebleu
230,55.34054841616876,codebleu
231,25.0,codebleu
232,100.0,codebleu
233,25.0,codebleu
234,54.76743720693648,codebleu
235,55.53941064735807,codebleu
236,25.0,codebleu
237,25.0,codebleu
238,25.0,codebleu
239,25.0,codebleu
240,57.98598256517086,codebleu
241,25.0,codebleu
242,25.0,codebleu
243,25.0,codebleu
244,55.53941064735807,codebleu
245,36.61780026265396,codebleu
246,31.25,codebleu
247,25.0,codebleu
248,25.0,codebleu
249,28.125,codebleu
250,43.75,codebleu
251,25.0,codebleu
252,55.53941064735807,codebleu
253,27.500000000000004,codebleu
254,25.0,codebleu
255,33.33333333333333,codebleu
256,42.26743720693648,codebleu
257,25.0,codebleu
258,55.53941064735807,codebleu
259,25.0,codebleu
260,25.0,codebleu
261,42.26743720693648,codebleu
262,25.0,codebleu
263,25.0,codebleu
264,30.34054841616875,codebleu
265,17.26890762094077,codebleu
266,25.0,codebleu
267,25.48896639702302,codebleu
268,50.0,codebleu
269,25.0,codebleu
270,55.688659398597,codebleu
271,50.0,codebleu
272,25.0,codebleu
273,27.201134962241742,codebleu
274,32.088159028286555,codebleu
275,55.34054841616876,codebleu
276,25.0,codebleu
277,57.98598256517086,codebleu
278,29.09966972433724,codebleu
279,25.0,codebleu
280,65.8113883008419,codebleu
281,61.293884852539705,codebleu
282,28.333333333333332,codebleu
283,25.0,codebleu
284,55.53941064735807,codebleu
285,28.57142857142857,codebleu
286,25.0,codebleu
287,4.888112450266126,codebleu
288,25.0,codebleu
289,25.0,codebleu
290,25.0,codebleu
291,59.117381818126134,codebleu
292,55.53941064735807,codebleu
293,8.333333333333332,codebleu
294,65.8113883008419,codebleu
295,25.0,codebleu
296,29.166666666666668,codebleu
297,27.500000000000004,codebleu
298,25.0,codebleu
299,65.8113883008419,codebleu
300,25.0,codebleu
301,76.43161313935813,codebleu
302,25.0,codebleu
303,25.0,codebleu
304,15.425829650940983,codebleu
305,30.34054841616875,codebleu
306,25.0,codebleu
307,8.333333333333332,codebleu
308,25.0,codebleu
309,25.0,codebleu
310,25.0,codebleu
311,30.813566203675553,codebleu
312,33.33333333333333,codebleu
313,55.53941064735807,codebleu
314,76.43161313935813,codebleu
315,98.64354022507939,codebleu
316,25.46547553367692,codebleu
317,25.0,codebleu
