idx,score,metric_name
226,25.0,codebleu
227,76.43161313935813,codebleu
228,31.25,codebleu
229,13.78348601459171,codebleu
230,76.43161313935813,codebleu
231,65.8113883008419,codebleu
232,25.0,codebleu
233,12.5,codebleu
234,76.43161313935813,codebleu
235,55.53941064735807,codebleu
236,7.738095238095238,codebleu
237,25.0,codebleu
238,69.34239184230412,codebleu
239,25.0,codebleu
240,57.98598256517086,codebleu
241,31.474152964788672,codebleu
242,25.0,codebleu
243,30.704207461337884,codebleu
244,12.5,codebleu
245,76.43161313935813,codebleu
246,100.0,codebleu
247,25.0,codebleu
248,25.0,codebleu
249,55.81356620367555,codebleu
250,28.125,codebleu
251,55.53941064735807,codebleu
252,55.53941064735807,codebleu
253,25.0,codebleu
254,25.0,codebleu
255,33.33333333333333,codebleu
256,76.43161313935813,codebleu
257,25.0,codebleu
258,25.0,codebleu
259,25.0,codebleu
260,9.375,codebleu
261,42.26743720693648,codebleu
262,76.43161313935813,codebleu
263,100.0,codebleu
264,61.293884852539705,codebleu
265,32.5,codebleu
266,39.874977174738255,codebleu
267,26.111071425169612,codebleu
268,50.0,codebleu
269,25.0,codebleu
270,25.0,codebleu
271,55.53941064735807,codebleu
272,76.43161313935813,codebleu
273,35.3480860401744,codebleu
274,65.8113883008419,codebleu
275,55.34054841616876,codebleu
276,33.82939438786696,codebleu
277,32.088159028286555,codebleu
278,7.5,codebleu
279,25.0,codebleu
280,65.8113883008419,codebleu
281,25.0,codebleu
282,19.537617173282374,codebleu
283,25.0,codebleu
284,25.0,codebleu
285,28.57142857142857,codebleu
286,23.79388485253971,codebleu
287,8.333333333333332,codebleu
288,64.19286129883564,codebleu
289,31.25,codebleu
290,25.0,codebleu
291,49.25484306388047,codebleu
292,6.25,codebleu
293,25.0,codebleu
294,65.8113883008419,codebleu
295,65.57987239167824,codebleu
296,29.166666666666668,codebleu
297,25.0,codebleu
298,55.800137921793414,codebleu
299,65.8113883008419,codebleu
300,98.64354022507939,codebleu
301,76.43161313935813,codebleu
302,25.0,codebleu
303,12.5,codebleu
304,76.43161313935813,codebleu
305,22.5,codebleu
306,25.760345665112293,codebleu
307,25.0,codebleu
308,25.88707700954318,codebleu
309,33.535203887662654,codebleu
310,65.8113883008419,codebleu
311,25.0,codebleu
312,25.0,codebleu
313,12.5,codebleu
314,76.43161313935813,codebleu
315,31.25,codebleu
316,16.666666666666664,codebleu
317,31.71138974055986,codebleu
