idx,score,metric_name
112,64.19286129883564,codebleu
113,55.53941064735807,codebleu
114,64.19286129883564,codebleu
115,69.34239184230412,codebleu
116,25.0,codebleu
117,30.0,codebleu
118,26.111071425169612,codebleu
119,65.8113883008419,codebleu
120,67.1554181094959,codebleu
121,55.53941064735807,codebleu
122,61.6347457760111,codebleu
123,32.98598256517086,codebleu
124,25.0,codebleu
125,25.0,codebleu
126,25.0,codebleu
127,50.46138974055986,codebleu
128,25.0,codebleu
129,55.53941064735807,codebleu
130,32.98598256517086,codebleu
131,30.0,codebleu
132,27.576909316031983,codebleu
133,29.517040443831487,codebleu
134,25.0,codebleu
135,25.0,codebleu
136,31.25,codebleu
137,45.40483939795331,codebleu
138,25.0,codebleu
139,50.4048393979533,codebleu
140,36.293884852539705,codebleu
141,25.0,codebleu
142,25.0,codebleu
143,25.0,codebleu
144,25.0,codebleu
145,25.0,codebleu
146,26.84914604188967,codebleu
147,25.0,codebleu
148,36.293884852539705,codebleu
149,55.53941064735807,codebleu
150,26.13265533612543,codebleu
151,35.763760342948636,codebleu
152,25.0,codebleu
153,33.33333333333333,codebleu
154,25.0,codebleu
155,30.813566203675553,codebleu
156,6.37302717050995,codebleu
157,42.543884852539705,codebleu
158,29.70986230068064,codebleu
159,25.0,codebleu
160,76.43161313935813,codebleu
161,25.0,codebleu
162,25.0,codebleu
163,25.0,codebleu
164,100.0,codebleu
165,2.7777777777777777,codebleu
166,28.57822904265871,codebleu
167,41.33190220574395,codebleu
168,30.0,codebleu
169,55.53941064735807,codebleu
170,25.0,codebleu
171,29.166666666666668,codebleu
172,25.0,codebleu
173,28.125,codebleu
174,55.53941064735807,codebleu
175,50.0,codebleu
176,65.8113883008419,codebleu
177,25.0,codebleu
178,40.42149236161989,codebleu
179,25.0,codebleu
180,15.460551519206373,codebleu
181,25.0,codebleu
182,28.274859399109133,codebleu
183,32.98598256517086,codebleu
184,25.0,codebleu
185,25.0,codebleu
186,37.5,codebleu
187,25.0,codebleu
188,26.52135847200724,codebleu
189,25.992629361981578,codebleu
190,76.43161313935813,codebleu
191,26.52135847200724,codebleu
192,30.34054841616875,codebleu
193,25.0,codebleu
194,26.52135847200724,codebleu
195,39.248568872410615,codebleu
196,25.0,codebleu
197,25.0,codebleu
198,55.53941064735807,codebleu
199,55.53941064735807,codebleu
200,36.293884852539705,codebleu
201,100.0,codebleu
202,25.0,codebleu
203,87.99178428257963,codebleu
204,25.0,codebleu
205,28.228269410455376,codebleu
206,25.0,codebleu
207,26.5625,codebleu
208,98.64354022507939,codebleu
209,12.5,codebleu
210,25.0,codebleu
211,55.53941064735807,codebleu
212,36.2568442860144,codebleu
213,25.0,codebleu
214,30.0,codebleu
215,31.925484440852458,codebleu
216,25.0,codebleu
217,25.59610418652071,codebleu
218,25.0,codebleu
219,30.0,codebleu
220,25.0,codebleu
221,55.53941064735807,codebleu
222,25.0,codebleu
223,25.0,codebleu
224,37.3269718469998,codebleu
225,25.0,codebleu
226,25.0,codebleu
227,25.0,codebleu
228,35.15091456582593,codebleu
229,19.05283168068972,codebleu
230,76.43161313935813,codebleu
231,65.8113883008419,codebleu
232,28.90091456582593,codebleu
233,25.0,codebleu
234,25.0,codebleu
235,55.53941064735807,codebleu
236,25.0,codebleu
237,25.0,codebleu
238,34.52485939910913,codebleu
239,25.0,codebleu
240,25.0,codebleu
241,25.0,codebleu
242,26.52135847200724,codebleu
243,25.0,codebleu
244,28.798808867010255,codebleu
245,26.52135847200724,codebleu
246,45.39320067982226,codebleu
247,25.0,codebleu
248,25.0,codebleu
249,25.0,codebleu
250,25.0,codebleu
251,55.53941064735807,codebleu
252,25.0,codebleu
253,25.0,codebleu
254,64.19286129883564,codebleu
255,33.33333333333333,codebleu
256,27.960551519206373,codebleu
257,17.488032790469017,codebleu
258,25.0,codebleu
259,37.5,codebleu
260,25.0,codebleu
261,25.0,codebleu
262,25.0,codebleu
263,45.40483939795331,codebleu
264,30.34054841616875,codebleu
265,25.0,codebleu
266,26.84914604188967,codebleu
267,13.673881749502081,codebleu
268,25.0,codebleu
269,25.0,codebleu
270,55.688659398597,codebleu
271,25.0,codebleu
272,61.293884852539705,codebleu
273,33.33333333333333,codebleu
274,57.98598256517086,codebleu
275,25.0,codebleu
276,25.0,codebleu
277,57.98598256517086,codebleu
278,25.51790837330638,codebleu
279,33.33333333333333,codebleu
280,65.8113883008419,codebleu
281,25.0,codebleu
282,27.80159859908138,codebleu
283,25.0,codebleu
284,25.0,codebleu
285,32.14285714285714,codebleu
286,30.0,codebleu
287,82.17294420803809,codebleu
288,25.0,codebleu
289,32.98598256517086,codebleu
290,30.704207461337884,codebleu
291,26.508107721803675,codebleu
292,16.666666666666664,codebleu
293,25.0,codebleu
294,65.8113883008419,codebleu
295,25.0,codebleu
296,25.0,codebleu
297,27.500000000000004,codebleu
298,55.800137921793414,codebleu
299,65.8113883008419,codebleu
300,28.274859399109133,codebleu
301,32.771358472007236,codebleu
302,25.0,codebleu
303,25.0,codebleu
304,61.293884852539705,codebleu
305,25.0,codebleu
306,25.0,codebleu
307,25.0,codebleu
308,30.0,codebleu
309,28.741303407057877,codebleu
310,65.8113883008419,codebleu
311,55.53941064735807,codebleu
312,33.33333333333333,codebleu
313,12.5,codebleu
314,76.43161313935813,codebleu
315,98.64354022507939,codebleu
316,30.0,codebleu
317,25.0,codebleu
