idx,score,metric_name
142,25.0,codebleu
143,21.59054841616875,codebleu
144,25.0,codebleu
145,25.0,codebleu
146,31.818181818181817,codebleu
147,19.615384615384617,codebleu
148,44.47488690092704,codebleu
149,35.21187660695531,codebleu
150,76.43161313935813,codebleu
151,20.0,codebleu
152,25.0,codebleu
153,35.46902200260559,codebleu
154,27.11652020234365,codebleu
155,25.0,codebleu
156,30.555555555555557,codebleu
157,44.035651838088064,codebleu
158,25.0,codebleu
159,98.64354022507939,codebleu
160,30.076306066770197,codebleu
161,27.67450903543416,codebleu
162,15.511015953506735,codebleu
163,55.53941064735807,codebleu
164,17.171164393283732,codebleu
165,37.5,codebleu
166,25.0,codebleu
167,76.43161313935813,codebleu
168,16.29388485253971,codebleu
169,33.87529311657062,codebleu
170,70.27234433933039,codebleu
171,27.500000000000004,codebleu
172,25.0,codebleu
173,37.84190438069496,codebleu
174,25.0,codebleu
175,26.242457746170118,codebleu
176,25.0,codebleu
177,25.0,codebleu
178,100.0,codebleu
179,25.0,codebleu
180,40.802298831468946,codebleu
181,25.0,codebleu
182,25.0,codebleu
183,25.0,codebleu
184,25.0,codebleu
185,25.0,codebleu
186,25.0,codebleu
187,30.704207461337884,codebleu
188,25.0,codebleu
189,25.0,codebleu
190,42.86780026265396,codebleu
191,25.0,codebleu
192,100.0,codebleu
193,8.934931093514678,codebleu
194,76.43161313935813,codebleu
195,30.34054841616875,codebleu
196,100.0,codebleu
197,25.0,codebleu
198,25.0,codebleu
199,25.0,codebleu
200,28.749999999999996,codebleu
201,30.357142857142854,codebleu
202,25.0,codebleu
203,25.0,codebleu
204,27.007215082835412,codebleu
205,98.64354022507939,codebleu
206,31.25,codebleu
207,25.0,codebleu
208,28.125,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,25.0,codebleu
212,25.0,codebleu
213,25.0,codebleu
214,8.862640062180985,codebleu
215,25.0,codebleu
216,19.960163731474083,codebleu
217,30.30633501187394,codebleu
218,30.34054841616875,codebleu
219,25.0,codebleu
220,25.0,codebleu
221,12.5,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,50.0,codebleu
225,25.0,codebleu
226,19.992457746170118,codebleu
227,25.0,codebleu
228,76.43161313935813,codebleu
229,30.555555555555557,codebleu
230,31.25,codebleu
231,28.325791079503453,codebleu
232,17.285819854071992,codebleu
233,25.0,codebleu
234,21.21212121212121,codebleu
235,37.232172360619096,codebleu
236,15.941167106617598,codebleu
237,25.0,codebleu
238,36.81845454498437,codebleu
239,100.0,codebleu
240,25.0,codebleu
241,50.0,codebleu
242,25.0,codebleu
243,25.0,codebleu
244,28.125,codebleu
245,36.877513263053466,codebleu
246,5.555555555555555,codebleu
247,27.071606821459127,codebleu
248,25.0,codebleu
249,25.0,codebleu
250,25.0,codebleu
251,27.014752706841062,codebleu
252,25.0,codebleu
253,25.0,codebleu
254,31.25,codebleu
255,100.0,codebleu
256,4.166666666666666,codebleu
257,100.0,codebleu
258,25.0,codebleu
259,38.444300182463486,codebleu
260,37.58087344212097,codebleu
261,20.50987908144609,codebleu
262,58.26475270684106,codebleu
263,62.73499817077756,codebleu
264,25.0,codebleu
265,98.64354022507939,codebleu
266,25.0,codebleu
267,100.0,codebleu
268,25.0,codebleu
269,29.53421542820741,codebleu
270,98.64354022507939,codebleu
271,54.64761198953553,codebleu
272,98.64354022507939,codebleu
273,23.41269841269841,codebleu
274,64.19286129883564,codebleu
275,29.545454545454547,codebleu
276,25.0,codebleu
277,50.382748991433814,codebleu
278,27.205655598789626,codebleu
279,55.53941064735807,codebleu
280,40.96087652889889,codebleu
281,47.445206370628945,codebleu
282,100.0,codebleu
283,27.065600090120245,codebleu
284,30.0,codebleu
285,25.0,codebleu
286,76.43161313935813,codebleu
287,25.0,codebleu
288,57.78866508366238,codebleu
289,25.0,codebleu
290,8.101597760181342,codebleu
291,13.46554841616875,codebleu
292,55.53941064735807,codebleu
293,30.0,codebleu
294,8.333333333333332,codebleu
295,25.0,codebleu
296,54.32124491974578,codebleu
297,25.0,codebleu
298,15.757215082835415,codebleu
299,21.475380293632433,codebleu
300,25.0,codebleu
301,45.572881434128966,codebleu
302,27.073283876211786,codebleu
303,57.98598256517086,codebleu
304,25.0,codebleu
305,54.64761198953553,codebleu
306,25.0,codebleu
