idx,score,metric_name
84,61.293884852539705,codebleu
85,98.64354022507939,codebleu
86,100.0,codebleu
87,18.934931093514678,codebleu
88,31.755343590877626,codebleu
89,32.768847182629834,codebleu
90,56.287167148414675,codebleu
91,35.73490151034511,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,76.43161313935813,codebleu
97,35.47909306991141,codebleu
98,58.26475270684106,codebleu
99,30.555555555555557,codebleu
100,66.81961448374062,codebleu
101,100.0,codebleu
102,30.555555555555557,codebleu
103,76.43161313935813,codebleu
104,100.0,codebleu
105,41.666666666666664,codebleu
106,100.0,codebleu
107,58.9483644784758,codebleu
108,76.43161313935813,codebleu
109,19.559931093514678,codebleu
110,100.0,codebleu
111,55.53941064735807,codebleu
112,76.43161313935813,codebleu
113,64.19286129883564,codebleu
114,64.19286129883564,codebleu
115,98.64354022507939,codebleu
116,31.256181659479438,codebleu
117,31.201133595987297,codebleu
118,28.061860637140022,codebleu
119,30.0,codebleu
120,100.0,codebleu
121,100.0,codebleu
122,35.0,codebleu
123,76.43161313935813,codebleu
124,27.36942682015303,codebleu
125,62.75515966160925,codebleu
126,25.0,codebleu
127,65.8113883008419,codebleu
128,76.43161313935813,codebleu
129,31.053893735744044,codebleu
130,98.64354022507939,codebleu
131,76.43161313935813,codebleu
132,38.37721818587304,codebleu
133,35.0,codebleu
134,40.0,codebleu
135,40.772483261225965,codebleu
136,76.43161313935813,codebleu
137,29.036277673447092,codebleu
138,50.0,codebleu
139,76.43161313935813,codebleu
140,76.43161313935813,codebleu
141,42.86780026265396,codebleu
142,53.412306583404366,codebleu
143,27.54388485253971,codebleu
144,100.0,codebleu
145,98.64354022507939,codebleu
146,34.09090909090909,codebleu
147,75.14973829513598,codebleu
148,98.64354022507939,codebleu
149,28.934931093514678,codebleu
150,76.43161313935813,codebleu
151,100.0,codebleu
152,100.0,codebleu
153,23.82129472987831,codebleu
154,100.0,codebleu
155,78.11706625951746,codebleu
156,54.18674721677511,codebleu
157,44.035651838088064,codebleu
158,76.43161313935813,codebleu
159,98.64354022507939,codebleu
160,100.0,codebleu
161,76.43161313935813,codebleu
162,100.0,codebleu
163,55.53941064735807,codebleu
164,20.124027763138283,codebleu
165,36.293884852539705,codebleu
166,100.0,codebleu
167,76.43161313935813,codebleu
168,76.43161313935813,codebleu
169,59.813964119187546,codebleu
170,25.0,codebleu
171,28.752764696377263,codebleu
172,57.98598256517086,codebleu
173,41.460738066704906,codebleu
174,78.11706625951746,codebleu
175,34.507215082835415,codebleu
176,50.64012778585798,codebleu
177,31.25,codebleu
178,100.0,codebleu
179,76.43161313935813,codebleu
180,64.19286129883564,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,69.34239184230412,codebleu
184,76.86424829558855,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,29.30687783542393,codebleu
188,76.43161313935813,codebleu
189,55.53941064735807,codebleu
190,42.86780026265396,codebleu
191,55.53941064735807,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,55.53941064735807,codebleu
198,79.20400178608762,codebleu
199,78.11706625951746,codebleu
200,38.75217313006607,codebleu
201,100.0,codebleu
202,38.09239184230412,codebleu
203,31.433412786743137,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,100.0,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,76.43161313935813,codebleu
212,76.43161313935813,codebleu
213,65.8113883008419,codebleu
214,54.69597339551432,codebleu
215,77.28924557996635,codebleu
216,20.258321295180718,codebleu
217,34.913119019085855,codebleu
218,76.43161313935813,codebleu
219,100.0,codebleu
220,100.0,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,38.94910259967278,codebleu
226,35.0,codebleu
227,55.53941064735807,codebleu
228,76.43161313935813,codebleu
229,55.53941064735807,codebleu
230,50.0,codebleu
231,61.293884852539705,codebleu
232,42.233882382721795,codebleu
233,55.53941064735807,codebleu
234,64.19286129883564,codebleu
235,37.232172360619096,codebleu
236,29.615351907995386,codebleu
237,38.426727921103726,codebleu
238,51.443406623621435,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,50.0,codebleu
242,55.53941064735807,codebleu
243,54.98683167457445,codebleu
244,52.96055151920637,codebleu
245,100.0,codebleu
246,25.0,codebleu
247,25.160633313646603,codebleu
248,98.64354022507939,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,98.64354022507939,codebleu
252,76.86424829558855,codebleu
253,30.44534130176304,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,76.43161313935813,codebleu
257,26.94279209852034,codebleu
258,23.61111111111111,codebleu
259,40.757215082835415,codebleu
260,100.0,codebleu
261,76.43161313935813,codebleu
262,98.64354022507939,codebleu
263,100.0,codebleu
264,64.19286129883564,codebleu
265,98.64354022507939,codebleu
266,55.53941064735807,codebleu
267,100.0,codebleu
268,85.97763486356523,codebleu
269,100.0,codebleu
270,98.64354022507939,codebleu
271,54.64761198953553,codebleu
272,98.64354022507939,codebleu
273,48.589060143579765,codebleu
274,64.19286129883564,codebleu
275,34.09090909090909,codebleu
276,76.43161313935813,codebleu
277,100.0,codebleu
278,100.0,codebleu
279,55.53941064735807,codebleu
280,64.46013229421513,codebleu
281,46.75534359087762,codebleu
282,100.0,codebleu
283,17.07625186916224,codebleu
284,25.0,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,76.43161313935813,codebleu
290,98.64354022507939,codebleu
291,76.43161313935813,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,100.0,codebleu
295,25.0,codebleu
296,54.32124491974578,codebleu
297,28.125,codebleu
298,76.43161313935813,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,72.72272953453538,codebleu
302,76.43161313935813,codebleu
303,25.0,codebleu
304,78.11706625951746,codebleu
305,54.64761198953553,codebleu
306,100.0,codebleu
