idx,score,metric_name
78,85.10019777597333,codebleu
79,25.0,codebleu
80,100.0,codebleu
81,36.293884852539705,codebleu
82,25.0,codebleu
83,34.53446692932063,codebleu
84,61.293884852539705,codebleu
85,98.64354022507939,codebleu
86,100.0,codebleu
87,69.34239184230412,codebleu
88,49.79344498209662,codebleu
89,32.768847182629834,codebleu
90,100.0,codebleu
91,35.73490151034511,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,28.25721508283542,codebleu
97,10.256410256410255,codebleu
98,58.26475270684106,codebleu
99,30.555555555555557,codebleu
100,25.0,codebleu
101,100.0,codebleu
102,30.555555555555557,codebleu
103,76.43161313935813,codebleu
104,25.0,codebleu
105,39.583333333333336,codebleu
106,19.35309149622552,codebleu
107,41.147835038294225,codebleu
108,46.52094988078065,codebleu
109,25.0,codebleu
110,27.686424829558852,codebleu
111,55.53941064735807,codebleu
112,25.0,codebleu
113,56.71138974055986,codebleu
114,25.0,codebleu
115,69.34239184230412,codebleu
116,65.8113883008419,codebleu
117,31.201133595987297,codebleu
118,9.051598599081379,codebleu
119,35.34054841616875,codebleu
120,100.0,codebleu
121,35.0,codebleu
122,27.007215082835412,codebleu
123,42.86780026265396,codebleu
124,69.55587779993098,codebleu
125,100.0,codebleu
126,25.0,codebleu
127,25.0,codebleu
128,25.0,codebleu
129,13.153361908865701,codebleu
130,98.64354022507939,codebleu
131,25.0,codebleu
132,27.425237714028295,codebleu
133,35.0,codebleu
134,35.60159776018134,codebleu
135,42.49340396998615,codebleu
136,76.43161313935813,codebleu
137,62.40357873206391,codebleu
138,50.0,codebleu
139,28.325791079503453,codebleu
140,25.0,codebleu
141,42.86780026265396,codebleu
142,100.0,codebleu
143,21.59054841616875,codebleu
144,25.0,codebleu
145,28.934931093514678,codebleu
146,34.09090909090909,codebleu
147,60.575672482122066,codebleu
148,98.64354022507939,codebleu
149,23.034468295575074,codebleu
150,76.43161313935813,codebleu
151,100.0,codebleu
152,78.56100112258886,codebleu
153,39.85545703289326,codebleu
154,53.60153745286909,codebleu
155,78.11706625951746,codebleu
156,33.33333333333333,codebleu
157,44.035651838088064,codebleu
158,25.0,codebleu
159,98.64354022507939,codebleu
160,30.076306066770197,codebleu
161,76.43161313935813,codebleu
162,63.836193758155744,codebleu
163,55.53941064735807,codebleu
164,17.141571622787406,codebleu
165,76.43161313935813,codebleu
166,25.0,codebleu
167,76.43161313935813,codebleu
168,16.29388485253971,codebleu
169,25.0,codebleu
170,34.00497789543708,codebleu
171,27.500000000000004,codebleu
172,57.98598256517086,codebleu
173,37.84190438069496,codebleu
174,25.0,codebleu
175,76.43161313935813,codebleu
176,68.74836279508214,codebleu
177,28.125,codebleu
178,100.0,codebleu
179,25.0,codebleu
180,45.34775337692349,codebleu
181,35.878056407226524,codebleu
182,25.0,codebleu
183,69.34239184230412,codebleu
184,16.524594934309885,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,25.0,codebleu
189,55.53941064735807,codebleu
190,42.86780026265396,codebleu
191,25.0,codebleu
192,29.166666666666668,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,25.0,codebleu
196,100.0,codebleu
197,28.57142857142857,codebleu
198,79.20400178608762,codebleu
199,25.0,codebleu
200,28.749999999999996,codebleu
201,39.66883581046922,codebleu
202,38.09239184230412,codebleu
203,25.0,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,31.25,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,26.85462890211168,codebleu
210,100.0,codebleu
211,25.0,codebleu
212,76.43161313935813,codebleu
213,32.088159028286555,codebleu
214,10.478264073065416,codebleu
215,25.0,codebleu
216,20.332912423387857,codebleu
217,34.23092065634323,codebleu
218,61.293884852539705,codebleu
219,46.09024865206716,codebleu
220,42.00145286270039,codebleu
221,12.5,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,25.0,codebleu
225,25.0,codebleu
226,31.17523771402829,codebleu
227,55.53941064735807,codebleu
228,25.0,codebleu
229,25.0,codebleu
230,50.0,codebleu
231,28.19440475850295,codebleu
232,22.648939027576983,codebleu
233,50.0,codebleu
234,64.19286129883564,codebleu
235,37.232172360619096,codebleu
236,27.640733557265758,codebleu
237,28.298356475493048,codebleu
238,31.558514087632666,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,25.0,codebleu
242,55.53941064735807,codebleu
243,54.98683167457445,codebleu
244,76.43161313935813,codebleu
245,28.57142857142857,codebleu
246,25.0,codebleu
247,26.5625,codebleu
248,71.42188064759239,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,20.82136612380235,codebleu
252,25.0,codebleu
253,30.0,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,7.291666666666666,codebleu
257,26.94279209852034,codebleu
258,23.61111111111111,codebleu
259,25.0,codebleu
260,100.0,codebleu
261,76.43161313935813,codebleu
262,69.34239184230412,codebleu
263,67.47719150739297,codebleu
264,25.0,codebleu
265,25.0,codebleu
266,25.0,codebleu
267,100.0,codebleu
268,33.94926914748938,codebleu
269,29.53421542820741,codebleu
270,98.64354022507939,codebleu
271,54.64761198953553,codebleu
272,98.64354022507939,codebleu
273,98.64354022507939,codebleu
274,64.19286129883564,codebleu
275,34.09090909090909,codebleu
276,15.758571047361631,codebleu
277,100.0,codebleu
278,30.12337764944594,codebleu
279,25.0,codebleu
280,64.46013229421513,codebleu
281,47.445206370628945,codebleu
282,100.0,codebleu
283,24.814347107257475,codebleu
284,25.0,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,76.43161313935813,codebleu
290,65.17572517563745,codebleu
291,26.96821241477943,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,57.792820738273406,codebleu
295,25.0,codebleu
296,54.32124491974578,codebleu
297,25.0,codebleu
298,33.33333333333333,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,72.72272953453538,codebleu
302,76.43161313935813,codebleu
303,31.25,codebleu
304,78.11706625951746,codebleu
305,54.64761198953553,codebleu
306,38.067516843585125,codebleu
