idx,score,metric_name
88,40.36652516468118,codebleu
89,32.768847182629834,codebleu
90,4.166666666666666,codebleu
91,35.73490151034511,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,28.25721508283542,codebleu
97,35.47909306991141,codebleu
98,58.26475270684106,codebleu
99,30.555555555555557,codebleu
100,23.61111111111111,codebleu
101,8.333333333333332,codebleu
102,30.555555555555557,codebleu
103,16.666666666666664,codebleu
104,100.0,codebleu
105,25.0,codebleu
106,20.833333333333332,codebleu
107,32.14285714285714,codebleu
108,46.52094988078065,codebleu
109,21.99280162890841,codebleu
110,100.0,codebleu
111,37.5,codebleu
112,76.43161313935813,codebleu
113,25.0,codebleu
114,25.0,codebleu
115,25.0,codebleu
116,25.0,codebleu
117,31.201133595987297,codebleu
118,6.25,codebleu
119,51.293884852539705,codebleu
120,100.0,codebleu
121,27.500000000000004,codebleu
122,27.007215082835412,codebleu
123,42.86780026265396,codebleu
124,33.93597464654172,codebleu
125,100.0,codebleu
126,25.0,codebleu
127,25.0,codebleu
128,37.84190438069496,codebleu
129,12.5,codebleu
130,98.64354022507939,codebleu
131,38.84321241477943,codebleu
132,31.044071400038238,codebleu
133,35.0,codebleu
134,35.60159776018134,codebleu
135,26.023622261289013,codebleu
136,76.43161313935813,codebleu
137,25.0,codebleu
138,50.0,codebleu
139,25.0,codebleu
140,5.0,codebleu
141,42.86780026265396,codebleu
142,100.0,codebleu
143,21.59054841616875,codebleu
144,25.0,codebleu
145,25.89285714285714,codebleu
146,34.09090909090909,codebleu
147,60.575672482122066,codebleu
148,98.64354022507939,codebleu
149,22.385660639298592,codebleu
150,37.5,codebleu
151,100.0,codebleu
152,78.56100112258886,codebleu
153,23.82129472987831,codebleu
154,25.0,codebleu
155,78.11706625951746,codebleu
156,33.33333333333333,codebleu
157,17.301017404347753,codebleu
158,25.0,codebleu
159,25.0,codebleu
160,25.0,codebleu
161,31.283445599269825,codebleu
162,100.0,codebleu
163,55.53941064735807,codebleu
164,2.631578947368421,codebleu
165,30.34054841616875,codebleu
166,9.243882099456302,codebleu
167,76.43161313935813,codebleu
168,5.0,codebleu
169,25.0,codebleu
170,25.0,codebleu
171,27.500000000000004,codebleu
172,29.604701426584292,codebleu
173,36.65912441283679,codebleu
174,25.0,codebleu
175,76.43161313935813,codebleu
176,68.74836279508214,codebleu
177,25.0,codebleu
178,100.0,codebleu
179,25.0,codebleu
180,34.09090909090909,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,69.34239184230412,codebleu
184,3.571428571428571,codebleu
185,29.393469291626275,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,76.43161313935813,codebleu
189,25.0,codebleu
190,42.86780026265396,codebleu
191,25.0,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,62.313964119187546,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,55.53941064735807,codebleu
198,79.20400178608762,codebleu
199,25.0,codebleu
200,25.0,codebleu
201,100.0,codebleu
202,25.0,codebleu
203,31.433412786743137,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,31.25,codebleu
207,64.19286129883564,codebleu
208,12.5,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,28.520620726159656,codebleu
212,61.293884852539705,codebleu
213,30.590823026897233,codebleu
214,10.478264073065416,codebleu
215,25.0,codebleu
216,20.332912423387857,codebleu
217,29.17732407217777,codebleu
218,25.0,codebleu
219,100.0,codebleu
220,25.0,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,25.701741165119973,codebleu
226,31.17523771402829,codebleu
227,55.53941064735807,codebleu
228,25.0,codebleu
229,33.33333333333333,codebleu
230,31.25,codebleu
231,28.325791079503453,codebleu
232,42.233882382721795,codebleu
233,55.53941064735807,codebleu
234,14.772727272727273,codebleu
235,31.212025545280685,codebleu
236,32.41807691419528,codebleu
237,25.0,codebleu
238,27.712360241478816,codebleu
239,100.0,codebleu
240,25.0,codebleu
241,25.0,codebleu
242,25.0,codebleu
243,54.98683167457445,codebleu
244,12.632215082835415,codebleu
245,45.39045012152213,codebleu
246,25.0,codebleu
247,85.20019333126669,codebleu
248,68.60540496510396,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,12.5,codebleu
252,76.86424829558855,codebleu
253,30.0,codebleu
254,100.0,codebleu
255,25.0,codebleu
256,7.291666666666666,codebleu
257,26.94279209852034,codebleu
258,23.61111111111111,codebleu
259,38.61107142516962,codebleu
260,58.4232560437034,codebleu
261,76.43161313935813,codebleu
262,69.34239184230412,codebleu
263,25.0,codebleu
264,30.0,codebleu
265,31.475380293632433,codebleu
266,55.53941064735807,codebleu
267,100.0,codebleu
268,25.0,codebleu
269,100.0,codebleu
270,98.64354022507939,codebleu
271,7.142857142857142,codebleu
272,98.64354022507939,codebleu
273,25.0,codebleu
274,64.19286129883564,codebleu
275,34.09090909090909,codebleu
276,6.25,codebleu
277,100.0,codebleu
278,63.87695453340412,codebleu
279,55.53941064735807,codebleu
280,100.0,codebleu
281,40.34054841616875,codebleu
282,100.0,codebleu
283,17.07625186916224,codebleu
284,76.43161313935813,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,25.0,codebleu
290,43.30072517563745,codebleu
291,18.46554841616875,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,18.020091261966932,codebleu
295,8.333333333333332,codebleu
296,25.0,codebleu
297,25.0,codebleu
298,29.166666666666668,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,45.572881434128966,codebleu
302,76.43161313935813,codebleu
303,57.98598256517086,codebleu
304,78.11706625951746,codebleu
305,6.944444444444445,codebleu
306,25.0,codebleu
