idx,score,metric_name
109,27.725380293632433,codebleu
110,8.333333333333332,codebleu
111,25.0,codebleu
112,25.0,codebleu
113,64.19286129883564,codebleu
114,25.0,codebleu
115,98.64354022507939,codebleu
116,25.0,codebleu
117,61.293884852539705,codebleu
118,9.051598599081379,codebleu
119,51.293884852539705,codebleu
120,100.0,codebleu
121,35.0,codebleu
122,27.007215082835412,codebleu
123,76.43161313935813,codebleu
124,33.93597464654172,codebleu
125,100.0,codebleu
126,55.53941064735807,codebleu
127,25.0,codebleu
128,37.84190438069496,codebleu
129,13.153361908865701,codebleu
130,59.146452391455306,codebleu
131,38.84321241477943,codebleu
132,38.37721818587304,codebleu
133,25.0,codebleu
134,35.60159776018134,codebleu
135,25.0,codebleu
136,76.43161313935813,codebleu
137,62.40357873206391,codebleu
138,50.0,codebleu
139,25.0,codebleu
140,76.43161313935813,codebleu
141,76.43161313935813,codebleu
142,100.0,codebleu
143,76.43161313935813,codebleu
144,100.0,codebleu
145,10.184931093514676,codebleu
146,34.09090909090909,codebleu
147,34.76295978548749,codebleu
148,98.64354022507939,codebleu
149,22.385660639298592,codebleu
150,76.43161313935813,codebleu
151,100.0,codebleu
152,78.56100112258886,codebleu
153,27.79856745715104,codebleu
154,33.06227659007377,codebleu
155,78.11706625951746,codebleu
156,53.52062072615966,codebleu
157,44.035651838088064,codebleu
158,61.293884852539705,codebleu
159,98.64354022507939,codebleu
160,100.0,codebleu
161,76.43161313935813,codebleu
162,100.0,codebleu
163,55.53941064735807,codebleu
164,25.0,codebleu
165,36.293884852539705,codebleu
166,41.38372784896851,codebleu
167,76.43161313935813,codebleu
168,76.43161313935813,codebleu
169,25.0,codebleu
170,34.00497789543708,codebleu
171,27.500000000000004,codebleu
172,25.0,codebleu
173,37.17654574811276,codebleu
174,25.0,codebleu
175,25.0,codebleu
176,39.85394630416649,codebleu
177,25.0,codebleu
178,100.0,codebleu
179,25.0,codebleu
180,56.71138974055986,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,98.64354022507939,codebleu
184,76.86424829558855,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,76.43161313935813,codebleu
189,55.53941064735807,codebleu
190,25.0,codebleu
191,55.53941064735807,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,50.0,codebleu
198,79.20400178608762,codebleu
199,78.11706625951746,codebleu
200,30.425911215483985,codebleu
201,30.357142857142854,codebleu
202,38.09239184230412,codebleu
203,31.433412786743137,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,100.0,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,61.293884852539705,codebleu
212,76.43161313935813,codebleu
213,25.0,codebleu
214,10.478264073065416,codebleu
215,25.0,codebleu
216,20.258321295180718,codebleu
217,25.0,codebleu
218,76.43161313935813,codebleu
219,100.0,codebleu
220,38.067516843585125,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,25.0,codebleu
226,61.293884852539705,codebleu
227,55.53941064735807,codebleu
228,30.34054841616875,codebleu
229,25.0,codebleu
230,25.0,codebleu
231,25.0,codebleu
232,42.233882382721795,codebleu
233,25.0,codebleu
234,64.19286129883564,codebleu
235,36.38133395456996,codebleu
236,27.640733557265758,codebleu
237,25.0,codebleu
238,25.0,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,25.0,codebleu
242,55.53941064735807,codebleu
243,54.98683167457445,codebleu
244,52.96055151920637,codebleu
245,47.60257752338312,codebleu
246,25.0,codebleu
247,25.160633313646603,codebleu
248,98.64354022507939,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,20.82136612380235,codebleu
252,25.0,codebleu
253,34.45739098056107,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,7.291666666666666,codebleu
257,26.94279209852034,codebleu
258,23.61111111111111,codebleu
259,40.757215082835415,codebleu
260,36.974803126043795,codebleu
261,76.43161313935813,codebleu
262,69.34239184230412,codebleu
263,100.0,codebleu
264,64.19286129883564,codebleu
265,98.64354022507939,codebleu
266,55.53941064735807,codebleu
267,100.0,codebleu
268,25.0,codebleu
269,100.0,codebleu
270,69.34239184230412,codebleu
271,54.64761198953553,codebleu
272,98.64354022507939,codebleu
273,98.64354022507939,codebleu
274,64.19286129883564,codebleu
275,34.09090909090909,codebleu
276,25.0,codebleu
277,100.0,codebleu
278,100.0,codebleu
279,55.53941064735807,codebleu
280,25.0,codebleu
281,57.42436877129098,codebleu
282,100.0,codebleu
283,17.07625186916224,codebleu
284,25.0,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,76.43161313935813,codebleu
290,65.17572517563745,codebleu
291,26.96821241477943,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,57.792820738273406,codebleu
295,25.0,codebleu
296,54.32124491974578,codebleu
297,25.0,codebleu
298,33.33333333333333,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,25.0,codebleu
302,76.43161313935813,codebleu
303,57.98598256517086,codebleu
304,78.11706625951746,codebleu
305,54.64761198953553,codebleu
306,25.0,codebleu
