idx,score,metric_name
85,98.64354022507939,codebleu
86,21.28277279720795,codebleu
87,18.934931093514678,codebleu
88,40.36652516468118,codebleu
89,32.768847182629834,codebleu
90,100.0,codebleu
91,29.309035689843554,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,25.0,codebleu
97,35.47909306991141,codebleu
98,58.26475270684106,codebleu
99,30.555555555555557,codebleu
100,25.0,codebleu
101,100.0,codebleu
102,30.555555555555557,codebleu
103,76.43161313935813,codebleu
104,35.55516372626152,codebleu
105,39.583333333333336,codebleu
106,19.35309149622552,codebleu
107,32.14285714285714,codebleu
108,76.43161313935813,codebleu
109,7.059931093514677,codebleu
110,100.0,codebleu
111,55.53941064735807,codebleu
112,76.43161313935813,codebleu
113,64.19286129883564,codebleu
114,64.19286129883564,codebleu
115,98.64354022507939,codebleu
116,31.256181659479438,codebleu
117,31.201133595987297,codebleu
118,9.051598599081379,codebleu
119,30.0,codebleu
120,100.0,codebleu
121,35.0,codebleu
122,27.007215082835412,codebleu
123,76.43161313935813,codebleu
124,29.452760153486366,codebleu
125,100.0,codebleu
126,25.0,codebleu
127,65.8113883008419,codebleu
128,37.84190438069496,codebleu
129,30.397748152086777,codebleu
130,98.64354022507939,codebleu
131,76.43161313935813,codebleu
132,38.37721818587304,codebleu
133,35.0,codebleu
134,40.0,codebleu
135,32.057879376643875,codebleu
136,76.43161313935813,codebleu
137,29.131175012904357,codebleu
138,50.0,codebleu
139,76.43161313935813,codebleu
140,61.293884852539705,codebleu
141,76.43161313935813,codebleu
142,100.0,codebleu
143,76.43161313935813,codebleu
144,100.0,codebleu
145,28.934931093514678,codebleu
146,34.09090909090909,codebleu
147,60.575672482122066,codebleu
148,98.64354022507939,codebleu
149,35.841044270563884,codebleu
150,76.43161313935813,codebleu
151,25.0,codebleu
152,100.0,codebleu
153,98.64354022507939,codebleu
154,35.714285714285715,codebleu
155,78.11706625951746,codebleu
156,35.064126602917185,codebleu
157,44.035651838088064,codebleu
158,61.293884852539705,codebleu
159,98.64354022507939,codebleu
160,30.076306066770197,codebleu
161,76.43161313935813,codebleu
162,100.0,codebleu
163,55.53941064735807,codebleu
164,10.526315789473683,codebleu
165,76.43161313935813,codebleu
166,40.0,codebleu
167,76.43161313935813,codebleu
168,16.29388485253971,codebleu
169,25.0,codebleu
170,34.00497789543708,codebleu
171,27.500000000000004,codebleu
172,25.0,codebleu
173,25.0,codebleu
174,25.0,codebleu
175,76.43161313935813,codebleu
176,68.74836279508214,codebleu
177,28.125,codebleu
178,100.0,codebleu
179,42.85714285714286,codebleu
180,56.71138974055986,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,25.0,codebleu
184,71.83520883630217,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,76.43161313935813,codebleu
189,55.53941064735807,codebleu
190,42.86780026265396,codebleu
191,55.53941064735807,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,55.53941064735807,codebleu
198,79.20400178608762,codebleu
199,25.0,codebleu
200,38.75217313006607,codebleu
201,100.0,codebleu
202,38.09239184230412,codebleu
203,25.0,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,25.0,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,28.520620726159656,codebleu
212,76.43161313935813,codebleu
213,30.590823026897233,codebleu
214,10.478264073065416,codebleu
215,25.0,codebleu
216,20.332912423387857,codebleu
217,34.23092065634323,codebleu
218,15.599507419045677,codebleu
219,45.210373986442264,codebleu
220,100.0,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,31.25,codebleu
224,55.53941064735807,codebleu
225,51.44910259967278,codebleu
226,25.0,codebleu
227,37.96138974055986,codebleu
228,76.43161313935813,codebleu
229,25.0,codebleu
230,50.0,codebleu
231,55.34054841616876,codebleu
232,42.233882382721795,codebleu
233,55.53941064735807,codebleu
234,64.19286129883564,codebleu
235,37.232172360619096,codebleu
236,23.920553659809844,codebleu
237,25.0,codebleu
238,27.712360241478816,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,55.53941064735807,codebleu
242,55.53941064735807,codebleu
243,54.98683167457445,codebleu
244,52.96055151920637,codebleu
245,40.448941834482035,codebleu
246,25.0,codebleu
247,8.333333333333332,codebleu
248,73.84685892894476,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,98.64354022507939,codebleu
252,76.86424829558855,codebleu
253,30.0,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,28.125,codebleu
257,26.94279209852034,codebleu
258,23.61111111111111,codebleu
259,40.757215082835415,codebleu
260,100.0,codebleu
261,76.43161313935813,codebleu
262,98.64354022507939,codebleu
263,100.0,codebleu
264,64.19286129883564,codebleu
265,98.64354022507939,codebleu
266,50.0,codebleu
267,100.0,codebleu
268,2.5,codebleu
269,100.0,codebleu
270,69.34239184230412,codebleu
271,54.64761198953553,codebleu
272,98.64354022507939,codebleu
273,98.64354022507939,codebleu
274,64.19286129883564,codebleu
275,34.09090909090909,codebleu
276,76.43161313935813,codebleu
277,100.0,codebleu
278,100.0,codebleu
279,55.53941064735807,codebleu
280,64.46013229421513,codebleu
281,46.75534359087762,codebleu
282,100.0,codebleu
283,17.07625186916224,codebleu
284,76.43161313935813,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,76.43161313935813,codebleu
290,8.101597760181342,codebleu
291,51.918884852539705,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,25.0,codebleu
295,25.0,codebleu
296,54.32124491974578,codebleu
297,25.0,codebleu
298,27.425237714028295,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,83.4370152488211,codebleu
302,76.43161313935813,codebleu
303,57.98598256517086,codebleu
304,78.11706625951746,codebleu
305,54.64761198953553,codebleu
306,27.17735594735855,codebleu
