idx,score,metric_name
85,98.64354022507939,codebleu
86,100.0,codebleu
87,18.934931093514678,codebleu
88,49.79344498209662,codebleu
89,32.768847182629834,codebleu
90,100.0,codebleu
91,35.73490151034511,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,15.757215082835415,codebleu
97,35.47909306991141,codebleu
98,58.26475270684106,codebleu
99,30.555555555555557,codebleu
100,25.0,codebleu
101,100.0,codebleu
102,30.555555555555557,codebleu
103,76.43161313935813,codebleu
104,100.0,codebleu
105,29.166666666666668,codebleu
106,31.96826526574804,codebleu
107,41.147835038294225,codebleu
108,76.43161313935813,codebleu
109,25.0,codebleu
110,100.0,codebleu
111,55.53941064735807,codebleu
112,76.43161313935813,codebleu
113,64.19286129883564,codebleu
114,64.19286129883564,codebleu
115,17.32778823637182,codebleu
116,65.8113883008419,codebleu
117,29.794071400038234,codebleu
118,28.061860637140022,codebleu
119,51.293884852539705,codebleu
120,100.0,codebleu
121,35.0,codebleu
122,25.0,codebleu
123,76.43161313935813,codebleu
124,29.452760153486366,codebleu
125,100.0,codebleu
126,55.53941064735807,codebleu
127,25.0,codebleu
128,76.43161313935813,codebleu
129,31.988256410279796,codebleu
130,98.64354022507939,codebleu
131,76.43161313935813,codebleu
132,38.37721818587304,codebleu
133,35.0,codebleu
134,40.0,codebleu
135,42.49340396998615,codebleu
136,76.43161313935813,codebleu
137,30.44534130176304,codebleu
138,50.0,codebleu
139,76.43161313935813,codebleu
140,76.43161313935813,codebleu
141,38.67388174950208,codebleu
142,100.0,codebleu
143,76.43161313935813,codebleu
144,100.0,codebleu
145,28.934931093514678,codebleu
146,34.09090909090909,codebleu
147,75.14973829513598,codebleu
148,98.64354022507939,codebleu
149,22.517046960299098,codebleu
150,76.43161313935813,codebleu
151,100.0,codebleu
152,100.0,codebleu
153,98.64354022507939,codebleu
154,26.84914604188967,codebleu
155,78.11706625951746,codebleu
156,35.8961039717243,codebleu
157,44.035651838088064,codebleu
158,76.43161313935813,codebleu
159,98.64354022507939,codebleu
160,100.0,codebleu
161,76.43161313935813,codebleu
162,100.0,codebleu
163,55.53941064735807,codebleu
164,20.124027763138283,codebleu
165,76.43161313935813,codebleu
166,26.34015532651811,codebleu
167,76.43161313935813,codebleu
168,28.57142857142857,codebleu
169,25.0,codebleu
170,70.27234433933039,codebleu
171,27.81481134574798,codebleu
172,25.0,codebleu
173,55.34054841616876,codebleu
174,25.0,codebleu
175,34.507215082835415,codebleu
176,39.85394630416649,codebleu
177,25.0,codebleu
178,100.0,codebleu
179,76.43161313935813,codebleu
180,64.19286129883564,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,69.34239184230412,codebleu
184,71.83520883630217,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,25.0,codebleu
189,55.53941064735807,codebleu
190,76.43161313935813,codebleu
191,55.53941064735807,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,25.0,codebleu
198,79.20400178608762,codebleu
199,78.11706625951746,codebleu
200,35.81099665947784,codebleu
201,100.0,codebleu
202,98.64354022507939,codebleu
203,27.370847189697667,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,34.470049139348724,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,61.293884852539705,codebleu
212,76.43161313935813,codebleu
213,32.088159028286555,codebleu
214,31.31159740639875,codebleu
215,100.0,codebleu
216,13.93129064885851,codebleu
217,29.17732407217777,codebleu
218,76.43161313935813,codebleu
219,25.0,codebleu
220,100.0,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,48.04338236046408,codebleu
226,20.50987908144609,codebleu
227,50.0,codebleu
228,76.43161313935813,codebleu
229,55.53941064735807,codebleu
230,50.0,codebleu
231,30.34054841616875,codebleu
232,46.26546876538104,codebleu
233,55.53941064735807,codebleu
234,64.19286129883564,codebleu
235,27.816617603110533,codebleu
236,32.41807691419528,codebleu
237,34.548356475493044,codebleu
238,27.712360241478816,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,25.0,codebleu
242,55.53941064735807,codebleu
243,54.98683167457445,codebleu
244,52.96055151920637,codebleu
245,61.12092312201645,codebleu
246,31.818181818181817,codebleu
247,25.160633313646603,codebleu
248,41.04937760389722,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,98.64354022507939,codebleu
252,76.86424829558855,codebleu
253,30.44534130176304,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,16.79888174950208,codebleu
257,26.94279209852034,codebleu
258,30.555555555555557,codebleu
259,40.757215082835415,codebleu
260,100.0,codebleu
261,76.43161313935813,codebleu
262,25.0,codebleu
263,26.409771596452657,codebleu
264,64.19286129883564,codebleu
265,98.64354022507939,codebleu
266,55.53941064735807,codebleu
267,100.0,codebleu
268,78.47763486356523,codebleu
269,100.0,codebleu
270,98.64354022507939,codebleu
271,98.64354022507939,codebleu
272,98.64354022507939,codebleu
273,98.64354022507939,codebleu
274,64.19286129883564,codebleu
275,36.36363636363637,codebleu
276,76.43161313935813,codebleu
277,100.0,codebleu
278,100.0,codebleu
279,55.53941064735807,codebleu
280,64.46013229421513,codebleu
281,33.520620726159656,codebleu
282,100.0,codebleu
283,33.30045843128837,codebleu
284,76.43161313935813,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,76.43161313935813,codebleu
290,28.934931093514678,codebleu
291,18.46554841616875,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,100.0,codebleu
295,25.0,codebleu
296,52.19576605651959,codebleu
297,38.883571047361634,codebleu
298,33.33333333333333,codebleu
299,98.64354022507939,codebleu
300,25.0,codebleu
301,56.287167148414675,codebleu
302,76.43161313935813,codebleu
303,57.98598256517086,codebleu
304,78.11706625951746,codebleu
305,54.64761198953553,codebleu
306,100.0,codebleu
