idx,score,metric_name
87,18.934931093514678,codebleu
88,49.79344498209662,codebleu
89,32.768847182629834,codebleu
90,100.0,codebleu
91,35.73490151034511,codebleu
92,100.0,codebleu
93,78.11706625951746,codebleu
94,76.43161313935813,codebleu
95,55.53941064735807,codebleu
96,25.0,codebleu
97,35.47909306991141,codebleu
98,35.54043970467391,codebleu
99,30.555555555555557,codebleu
100,36.96540934034066,codebleu
101,100.0,codebleu
102,30.555555555555557,codebleu
103,76.43161313935813,codebleu
104,100.0,codebleu
105,35.41666666666667,codebleu
106,100.0,codebleu
107,39.00196106264126,codebleu
108,46.52094988078065,codebleu
109,19.559931093514678,codebleu
110,27.16900349428288,codebleu
111,55.53941064735807,codebleu
112,47.03446692932063,codebleu
113,64.19286129883564,codebleu
114,64.19286129883564,codebleu
115,28.90816026149061,codebleu
116,25.0,codebleu
117,31.201133595987297,codebleu
118,27.686424829558852,codebleu
119,51.293884852539705,codebleu
120,100.0,codebleu
121,27.500000000000004,codebleu
122,35.0,codebleu
123,42.86780026265396,codebleu
124,69.55587779993098,codebleu
125,62.75515966160925,codebleu
126,25.0,codebleu
127,25.0,codebleu
128,40.77853970396228,codebleu
129,37.78695362340728,codebleu
130,98.64354022507939,codebleu
131,76.43161313935813,codebleu
132,14.583333333333332,codebleu
133,35.0,codebleu
134,40.0,codebleu
135,42.49340396998615,codebleu
136,76.43161313935813,codebleu
137,30.44534130176304,codebleu
138,50.0,codebleu
139,76.43161313935813,codebleu
140,76.43161313935813,codebleu
141,42.86780026265396,codebleu
142,100.0,codebleu
143,76.43161313935813,codebleu
144,100.0,codebleu
145,28.618237436489576,codebleu
146,50.0,codebleu
147,60.575672482122066,codebleu
148,98.64354022507939,codebleu
149,22.517046960299098,codebleu
150,76.43161313935813,codebleu
151,100.0,codebleu
152,78.56100112258886,codebleu
153,98.64354022507939,codebleu
154,34.02352620174805,codebleu
155,78.11706625951746,codebleu
156,58.99445187250913,codebleu
157,44.035651838088064,codebleu
158,76.43161313935813,codebleu
159,98.64354022507939,codebleu
160,25.0,codebleu
161,76.43161313935813,codebleu
162,100.0,codebleu
163,25.0,codebleu
164,20.124027763138283,codebleu
165,76.43161313935813,codebleu
166,41.38372784896851,codebleu
167,76.43161313935813,codebleu
168,76.43161313935813,codebleu
169,25.0,codebleu
170,100.0,codebleu
171,27.81481134574798,codebleu
172,25.0,codebleu
173,41.460738066704906,codebleu
174,78.11706625951746,codebleu
175,76.43161313935813,codebleu
176,25.0,codebleu
177,28.125,codebleu
178,100.0,codebleu
179,50.98454759051443,codebleu
180,64.19286129883564,codebleu
181,35.878056407226524,codebleu
182,76.43161313935813,codebleu
183,25.0,codebleu
184,76.86424829558855,codebleu
185,25.0,codebleu
186,98.64354022507939,codebleu
187,78.11706625951746,codebleu
188,76.43161313935813,codebleu
189,25.0,codebleu
190,42.86780026265396,codebleu
191,25.0,codebleu
192,100.0,codebleu
193,98.64354022507939,codebleu
194,76.43161313935813,codebleu
195,76.43161313935813,codebleu
196,100.0,codebleu
197,25.0,codebleu
198,79.20400178608762,codebleu
199,78.11706625951746,codebleu
200,12.829114463684627,codebleu
201,71.73604359724956,codebleu
202,38.09239184230412,codebleu
203,35.79000523209359,codebleu
204,22.007215082835415,codebleu
205,98.64354022507939,codebleu
206,31.25,codebleu
207,64.19286129883564,codebleu
208,35.570206370628945,codebleu
209,100.0,codebleu
210,100.0,codebleu
211,30.34054841616875,codebleu
212,25.0,codebleu
213,32.088159028286555,codebleu
214,10.478264073065416,codebleu
215,100.0,codebleu
216,20.258321295180718,codebleu
217,29.17732407217777,codebleu
218,76.43161313935813,codebleu
219,6.25,codebleu
220,100.0,codebleu
221,55.53941064735807,codebleu
222,98.64354022507939,codebleu
223,25.0,codebleu
224,55.53941064735807,codebleu
225,25.0,codebleu
226,55.34054841616876,codebleu
227,37.96138974055986,codebleu
228,76.43161313935813,codebleu
229,33.33333333333333,codebleu
230,50.0,codebleu
231,28.325791079503453,codebleu
232,42.233882382721795,codebleu
233,55.53941064735807,codebleu
234,64.19286129883564,codebleu
235,37.00488712202612,codebleu
236,32.41807691419528,codebleu
237,25.0,codebleu
238,51.443406623621435,codebleu
239,100.0,codebleu
240,64.19286129883564,codebleu
241,50.0,codebleu
242,55.53941064735807,codebleu
243,25.0,codebleu
244,52.96055151920637,codebleu
245,87.99178428257963,codebleu
246,25.0,codebleu
247,100.0,codebleu
248,25.0,codebleu
249,76.43161313935813,codebleu
250,100.0,codebleu
251,20.82136612380235,codebleu
252,76.86424829558855,codebleu
253,25.0,codebleu
254,100.0,codebleu
255,100.0,codebleu
256,28.125,codebleu
257,26.94279209852034,codebleu
258,26.38888888888889,codebleu
259,25.0,codebleu
260,100.0,codebleu
261,76.43161313935813,codebleu
262,98.64354022507939,codebleu
263,80.7487101527424,codebleu
264,30.0,codebleu
265,98.64354022507939,codebleu
266,55.53941064735807,codebleu
267,100.0,codebleu
268,2.5,codebleu
269,100.0,codebleu
270,98.64354022507939,codebleu
271,98.64354022507939,codebleu
272,98.64354022507939,codebleu
273,98.64354022507939,codebleu
274,33.33333333333333,codebleu
275,25.0,codebleu
276,76.43161313935813,codebleu
277,100.0,codebleu
278,63.87695453340412,codebleu
279,55.53941064735807,codebleu
280,100.0,codebleu
281,42.445206370628945,codebleu
282,24.76873188929326,codebleu
283,27.065600090120245,codebleu
284,25.0,codebleu
285,64.19286129883564,codebleu
286,76.43161313935813,codebleu
287,64.19286129883564,codebleu
288,100.0,codebleu
289,25.0,codebleu
290,22.65816026149061,codebleu
291,30.75857104736163,codebleu
292,55.53941064735807,codebleu
293,55.53941064735807,codebleu
294,100.0,codebleu
295,25.0,codebleu
296,51.84641180566311,codebleu
297,76.43161313935813,codebleu
298,48.793884852539705,codebleu
299,98.64354022507939,codebleu
300,50.0,codebleu
301,64.28720214849399,codebleu
302,76.43161313935813,codebleu
303,57.98598256517086,codebleu
304,78.11706625951746,codebleu
305,45.76475270684106,codebleu
306,62.71113376120926,codebleu
